2024-12-30T13:00:33
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061610.13064921 7001289F:103:C9WFLANXX:3:1305:2475:95333/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.13064926 7001289F:103:C9WFLANXX:3:1212:17891:57414/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.13064928 7001289F:103:C9WFLANXX:4:2302:7247:42868/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.13064931 7001289F:103:C9WFLANXX:4:2213:3208:23061/1	R1	+	-	+	-	0.759259	0.759259
ERR2061610.13064932 7001289F:103:C9WFLANXX:4:1303:20096:50774/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.13064933 7001289F:103:C9WFLANXX:4:1305:18251:83098/1	R1	+	-	+	-	0.485149	0.485149
ERR2061610.13064934 7001289F:103:C9WFLANXX:4:1109:7626:33603/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.13064936 7001289F:103:C9WFLANXX:4:1106:11423:44808/1	R1	+	-	+	-	0.534653	0.534653
ERR2061610.13064937 7001289F:103:C9WFLANXX:3:1313:11915:83489/1	R1	-	+	-	+	0.064000	0.064000
ERR2061610.13064938 7001289F:103:C9WFLANXX:4:2201:20305:71408/1	R1	-	+	-	+	0.320000	0.320000
ERR2061610.13064939 7001289F:103:C9WFLANXX:4:1306:12152:81236/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.13064940 7001289F:103:C9WFLANXX:4:1206:3515:35790/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.13064942 7001289F:103:C9WFLANXX:3:2304:6505:84743/1	R1	+	-	+	-	0.482143	0.482143
ERR2061610.13064943 7001289F:103:C9WFLANXX:3:2205:9029:69811/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.13064944 7001289F:103:C9WFLANXX:3:1314:11231:84404/1	R1	+	-	+	-	0.531915	0.531915
ERR2061610.13064947 7001289F:103:C9WFLANXX:4:2216:10764:49769/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.13064948 7001289F:103:C9WFLANXX:4:2114:2194:65143/1	R1	+	-	+	-	0.471698	0.471698
ERR2061610.13064949 7001289F:103:C9WFLANXX:4:1103:14341:20800/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.13064950 7001289F:103:C9WFLANXX:4:2116:2224:32861/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.13064951 7001289F:103:C9WFLANXX:4:1314:16351:69395/1	R1	+	-	+	-	0.471698	0.471698
ERR2061610.13064952 7001289F:103:C9WFLANXX:4:1303:2489:92940/1	R1	+	-	+	-	0.491071	0.491071
ERR2061610.13064953 7001289F:103:C9WFLANXX:3:2111:9750:4551/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.13064956 7001289F:103:C9WFLANXX:3:1313:7534:21461/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.13064957 7001289F:103:C9WFLANXX:4:1211:6067:76805/1	R1	-	+	-	+	0.032787	0.032787
ERR2061610.13064962 7001289F:103:C9WFLANXX:4:1315:12327:90451/1	R1	+	-	+	-	0.798165	0.798165
ERR2061610.13064963 7001289F:103:C9WFLANXX:4:1201:16018:73381/1	R1	+	-	+	-	0.678571	0.678571
ERR2061610.13064964 7001289F:103:C9WFLANXX:3:1107:19131:28753/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.13064968 7001289F:103:C9WFLANXX:3:2216:19437:83031/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.13064969 7001289F:103:C9WFLANXX:3:1307:15701:22745/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.13064971 7001289F:103:C9WFLANXX:4:2215:4091:87540/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.13064972 7001289F:103:C9WFLANXX:4:2216:20623:41658/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.13064974 7001289F:103:C9WFLANXX:4:1201:9688:73214/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.13064976 7001289F:103:C9WFLANXX:3:2110:6122:5584/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.13064977 7001289F:103:C9WFLANXX:3:1310:10230:48028/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.13064980 7001289F:103:C9WFLANXX:3:2104:17000:20572/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.13064981 7001289F:103:C9WFLANXX:3:1202:5569:76213/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.13064983 7001289F:103:C9WFLANXX:3:1212:21086:9471/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.13064984 7001289F:103:C9WFLANXX:4:2209:12525:66448/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.13064985 7001289F:103:C9WFLANXX:4:2202:14990:26878/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.13064987 7001289F:103:C9WFLANXX:4:2103:18972:83592/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.13064989 7001289F:103:C9WFLANXX:4:1306:6715:100311/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.13064990 7001289F:103:C9WFLANXX:4:2104:7471:26685/1	R1	+	-	+	-	0.551020	0.551020
ERR2061610.13064991 7001289F:103:C9WFLANXX:4:1115:18601:57822/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.13064992 7001289F:103:C9WFLANXX:4:1103:15915:35202/1	R1	+	-	+	-	0.642105	0.642105
ERR2061610.13064993 7001289F:103:C9WFLANXX:3:2303:20509:96384/1	R1	+	-	+	-	0.962963	0.962963
ERR2061610.13064994 7001289F:103:C9WFLANXX:3:2308:8293:71798/1	R1	+	-	+	-	0.570093	0.570093
ERR2061610.13064996 7001289F:103:C9WFLANXX:3:2212:13222:59781/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.13064999 7001289F:103:C9WFLANXX:4:2216:17121:19082/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.13065002 7001289F:103:C9WFLANXX:4:1202:13278:73168/1	R1	+	-	+	-	0.759259	0.759259
ERR2061610.13065005 7001289F:103:C9WFLANXX:3:2316:13576:70829/1	R1	+	-	+	-	0.734513	0.734513
ERR2061610.13065011 7001289F:103:C9WFLANXX:4:1205:11265:24839/1	R1	+	-	+	-	0.862069	0.862069
ERR2061610.13065012 7001289F:103:C9WFLANXX:4:1108:8886:67021/1	R1	+	-	+	-	0.471698	0.471698
ERR2061610.13065013 7001289F:103:C9WFLANXX:3:2202:12711:65188/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.13065017 7001289F:103:C9WFLANXX:4:1203:4977:49896/1	R1	+	-	+	-	0.417722	0.417722
ERR2061610.13065018 7001289F:103:C9WFLANXX:4:1111:20220:65345/1	R1	+	-	+	-	0.388235	0.388235
ERR2061610.13065020 7001289F:103:C9WFLANXX:4:1304:2437:15207/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.13065021 7001289F:103:C9WFLANXX:4:2214:10801:25967/1	R1	+	-	+	-	0.381443	0.381443
ERR2061610.13065024 7001289F:103:C9WFLANXX:3:2206:13392:93852/1	R1	+	-	+	-	0.609756	0.609756
ERR2061610.13065027 7001289F:103:C9WFLANXX:4:1214:17535:71713/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.13065029 7001289F:103:C9WFLANXX:4:2115:18417:28874/1	R1	+	-	+	-	0.590361	0.590361
ERR2061610.13065030 7001289F:103:C9WFLANXX:3:1216:10675:22130/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.13065031 7001289F:103:C9WFLANXX:4:1305:16086:44065/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.13065032 7001289F:103:C9WFLANXX:3:2303:17123:56035/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.13065033 7001289F:103:C9WFLANXX:3:1209:14502:24732/1	R1	-	+	-	+	0.081633	0.081633
ERR2061610.13065034 7001289F:103:C9WFLANXX:4:2113:14727:56197/1	R1	-	+	-	+	0.159091	0.159091
ERR2061610.13065036 7001289F:103:C9WFLANXX:3:2116:6037:84313/1	R1	-	+	-	+	0.095890	0.095890
ERR2061610.13065037 7001289F:103:C9WFLANXX:3:1307:11141:65153/1	R1	-	+	-	+	0.194444	0.194444
ERR2061610.13065038 7001289F:103:C9WFLANXX:3:1307:17605:14981/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.13065042 7001289F:103:C9WFLANXX:3:1112:19633:88247/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.13065047 7001289F:103:C9WFLANXX:4:2216:12882:43212/1	R1	-	+	-	+	0.184211	0.184211
ERR2061610.13065048 7001289F:103:C9WFLANXX:3:1302:4590:4037/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.13065049 7001289F:103:C9WFLANXX:3:2201:13602:6903/1	R1	+	-	+	-	0.365385	0.365385
ERR2061610.13065050 7001289F:103:C9WFLANXX:3:2107:17900:21631/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.13065051 7001289F:103:C9WFLANXX:3:2316:8762:15019/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.13065052 7001289F:103:C9WFLANXX:4:2313:14623:18210/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.15273180 7001289F:103:C9WFLANXX:4:2101:12903:77099/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16229309 7001289F:103:C9WFLANXX:4:1101:14199:86994/1	R1	+	-	+	-	0.345455	0.345455
ERR2061610.16294192 7001289F:103:C9WFLANXX:3:2311:13947:80526/1	R1	+	-	+	-	0.515789	0.515789
ERR2061610.16294194 7001289F:103:C9WFLANXX:3:2316:4856:80867/1	R1	+	-	+	-	0.550562	0.550562
ERR2061610.16294196 7001289F:103:C9WFLANXX:3:1314:8696:98571/1	R1	+	-	+	-	0.486726	0.486726
ERR2061610.16294199 7001289F:103:C9WFLANXX:4:2311:8660:71532/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.16294200 7001289F:103:C9WFLANXX:4:2303:5552:49993/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.16294203 7001289F:103:C9WFLANXX:4:2302:1795:91252/1	R1	+	-	+	-	0.568182	0.568182
ERR2061610.16294204 7001289F:103:C9WFLANXX:4:2304:5369:58964/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.16294206 7001289F:103:C9WFLANXX:4:2103:11969:27591/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.16294207 7001289F:103:C9WFLANXX:4:1315:11993:17153/1	R1	+	-	+	-	0.550562	0.550562
ERR2061610.16294208 7001289F:103:C9WFLANXX:4:1315:11318:54434/1	R1	+	-	+	-	0.540000	0.540000
ERR2061610.16294209 7001289F:103:C9WFLANXX:4:1306:17638:27028/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.16294211 7001289F:103:C9WFLANXX:4:1116:9063:8657/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.16294213 7001289F:103:C9WFLANXX:3:1105:9010:37706/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.16294215 7001289F:103:C9WFLANXX:3:2210:8813:98793/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294219 7001289F:103:C9WFLANXX:3:2110:6778:41802/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294223 7001289F:103:C9WFLANXX:3:1302:11293:65624/1	R1	+	-	+	-	0.609756	0.609756
ERR2061610.16294226 7001289F:103:C9WFLANXX:4:2311:17504:18174/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.16294232 7001289F:103:C9WFLANXX:4:2212:13358:30709/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294233 7001289F:103:C9WFLANXX:4:1303:13340:18046/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.16294235 7001289F:103:C9WFLANXX:4:1306:11798:58162/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294237 7001289F:103:C9WFLANXX:4:1106:13974:40939/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.16294238 7001289F:103:C9WFLANXX:4:1107:20835:39551/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294241 7001289F:103:C9WFLANXX:3:2215:2807:27929/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294242 7001289F:103:C9WFLANXX:4:2314:15985:41501/1	R1	+	-	+	-	0.796296	0.796296
ERR2061610.16294243 7001289F:103:C9WFLANXX:4:2301:20771:95794/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.16294244 7001289F:103:C9WFLANXX:4:2312:14276:5984/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294251 7001289F:103:C9WFLANXX:3:2308:2167:30967/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294252 7001289F:103:C9WFLANXX:3:2215:11228:55971/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294253 7001289F:103:C9WFLANXX:3:2206:9217:29050/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.16294255 7001289F:103:C9WFLANXX:3:1311:5490:35008/1	R1	+	-	+	-	0.172414	0.172414
ERR2061610.16294256 7001289F:103:C9WFLANXX:3:1213:6370:53076/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.16294258 7001289F:103:C9WFLANXX:4:2303:7468:46008/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294259 7001289F:103:C9WFLANXX:4:2214:12270:63525/1	R1	+	-	+	-	0.590361	0.590361
ERR2061610.16294260 7001289F:103:C9WFLANXX:4:2106:5933:92447/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.16294261 7001289F:103:C9WFLANXX:4:2105:11122:76840/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.16294267 7001289F:103:C9WFLANXX:4:1110:2011:13076/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.16294268 7001289F:103:C9WFLANXX:4:1101:19213:82975/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294270 7001289F:103:C9WFLANXX:3:1211:16201:20407/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.16294271 7001289F:103:C9WFLANXX:3:1211:11780:66137/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.16294272 7001289F:103:C9WFLANXX:3:1301:4983:32670/1	R1	+	-	+	-	0.678571	0.678571
ERR2061610.16294276 7001289F:103:C9WFLANXX:4:2116:1775:54331/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294280 7001289F:103:C9WFLANXX:3:2310:10796:72487/1	R1	+	-	+	-	0.553571	0.553571
ERR2061610.16294281 7001289F:103:C9WFLANXX:3:2309:16882:65855/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.16294284 7001289F:103:C9WFLANXX:3:2212:19011:62278/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.16294288 7001289F:103:C9WFLANXX:4:2203:6667:42763/1	R1	+	-	+	-	0.600000	0.600000
ERR2061610.16294293 7001289F:103:C9WFLANXX:3:1313:13449:83101/1	R1	+	-	+	-	0.760000	0.760000
ERR2061610.16294296 7001289F:103:C9WFLANXX:4:2103:2930:96831/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294297 7001289F:103:C9WFLANXX:3:1115:1496:75816/1	R1	+	-	+	-	0.609756	0.609756
ERR2061610.16294299 7001289F:103:C9WFLANXX:4:1302:16882:26312/1	R1	+	-	+	-	0.388235	0.388235
ERR2061610.16294300 7001289F:103:C9WFLANXX:3:2309:17035:55633/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.16294302 7001289F:103:C9WFLANXX:3:2112:1420:92600/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.16294303 7001289F:103:C9WFLANXX:4:2111:1530:77695/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.16294304 7001289F:103:C9WFLANXX:4:2112:5681:60420/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294305 7001289F:103:C9WFLANXX:4:1316:18294:2848/1	R1	+	-	+	-	0.471698	0.471698
ERR2061610.16294306 7001289F:103:C9WFLANXX:3:1205:12963:79086/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294308 7001289F:103:C9WFLANXX:4:2301:9931:89258/1	R1	+	-	+	-	0.830508	0.830508
ERR2061610.16294311 7001289F:103:C9WFLANXX:3:2211:20083:2433/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294312 7001289F:103:C9WFLANXX:3:1314:17278:48283/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294314 7001289F:103:C9WFLANXX:4:2112:2022:75087/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294315 7001289F:103:C9WFLANXX:4:1203:8342:37417/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294316 7001289F:103:C9WFLANXX:4:1116:7828:78286/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294317 7001289F:103:C9WFLANXX:4:1203:10615:26771/1	R1	+	-	+	-	0.830508	0.830508
ERR2061610.16294322 7001289F:103:C9WFLANXX:4:1215:9217:89393/1	R1	+	-	+	-	0.781250	0.781250
ERR2061610.16294325 7001289F:103:C9WFLANXX:4:2116:12308:93948/1	R1	+	-	+	-	0.863636	0.863636
ERR2061610.16294326 7001289F:103:C9WFLANXX:4:2101:20395:95853/1	R1	-	+	-	+	0.087500	0.087500
ERR2061610.16294329 7001289F:103:C9WFLANXX:3:2205:18284:25806/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294331 7001289F:103:C9WFLANXX:3:1305:4019:68769/1	R1	-	+	-	+	0.101695	0.101695
ERR2061610.16294332 7001289F:103:C9WFLANXX:3:1204:5568:53781/1	R1	+	-	+	-	0.924528	0.924528
ERR2061610.16294333 7001289F:103:C9WFLANXX:4:1110:16698:60321/1	R1	+	-	+	-	0.863636	0.863636
ERR2061610.16294334 7001289F:103:C9WFLANXX:3:1203:7583:91930/1	R1	+	-	+	-	0.863636	0.863636
ERR2061610.16294335 7001289F:103:C9WFLANXX:4:2114:6783:22229/1	R1	-	+	-	+	0.086957	0.086957
ERR2061610.16294336 7001289F:103:C9WFLANXX:4:2314:15337:93792/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.16294337 7001289F:103:C9WFLANXX:4:2304:2967:32898/1	R1	-	+	-	+	0.145833	0.145833
ERR2061610.16294338 7001289F:103:C9WFLANXX:3:2115:2535:50260/1	R1	-	+	-	+	0.291667	0.291667
ERR2061610.16294341 7001289F:103:C9WFLANXX:3:2211:5255:95262/1	R1	+	-	+	-	0.540984	0.540984
ERR2061610.16294342 7001289F:103:C9WFLANXX:3:2313:12171:40572/1	R1	-	+	-	+	0.237705	0.237705
ERR2061610.16294345 7001289F:103:C9WFLANXX:3:1113:13178:52915/1	R1	+	-	+	-	0.504673	0.504673
ERR2061610.16294346 7001289F:103:C9WFLANXX:3:2310:6020:33743/1	R1	+	-	+	-	0.590361	0.590361
ERR2061610.16294349 7001289F:103:C9WFLANXX:3:2104:8258:3026/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294353 7001289F:103:C9WFLANXX:3:2101:11354:91641/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294354 7001289F:103:C9WFLANXX:4:1205:19250:58782/1	R1	+	-	+	-	0.753846	0.753846
ERR2061610.16294356 7001289F:103:C9WFLANXX:3:2308:5179:69503/1	R1	+	-	+	-	0.717172	0.717172
ERR2061610.16294357 7001289F:103:C9WFLANXX:3:2302:20272:74591/1	R1	+	-	+	-	0.821782	0.821782
ERR2061610.16294358 7001289F:103:C9WFLANXX:4:1201:15590:17635/1	R1	-	+	-	+	0.165289	0.165289
ERR2061610.16294359 7001289F:103:C9WFLANXX:3:2103:6338:90205/1	R1	-	+	-	+	0.517544	0.517544
ERR2061610.16294360 7001289F:103:C9WFLANXX:3:2111:15342:56229/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294361 7001289F:103:C9WFLANXX:3:2310:8502:20682/1	R1	+	-	+	-	0.345455	0.345455
ERR2061610.16294365 7001289F:103:C9WFLANXX:4:1114:9651:79904/1	R1	+	-	+	-	0.445455	0.445455
ERR2061610.16294366 7001289F:103:C9WFLANXX:3:1101:10517:99401/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.16294367 7001289F:103:C9WFLANXX:3:2316:13174:93545/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.16294369 7001289F:103:C9WFLANXX:3:1309:5877:62895/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.16294370 7001289F:103:C9WFLANXX:3:1205:10647:42419/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.16294371 7001289F:103:C9WFLANXX:3:1113:18200:93398/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.16294372 7001289F:103:C9WFLANXX:4:2310:16101:48603/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.16294374 7001289F:103:C9WFLANXX:4:2214:11692:34340/1	R1	+	-	+	-	0.388235	0.388235
ERR2061610.16294375 7001289F:103:C9WFLANXX:4:2207:11073:66265/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.16294377 7001289F:103:C9WFLANXX:4:2106:9098:58941/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.16294379 7001289F:103:C9WFLANXX:4:1212:18143:62222/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.16294381 7001289F:103:C9WFLANXX:3:2309:15311:58787/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294382 7001289F:103:C9WFLANXX:3:2214:9778:10359/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294384 7001289F:103:C9WFLANXX:3:2114:20836:44786/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294385 7001289F:103:C9WFLANXX:3:2212:17976:72608/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294386 7001289F:103:C9WFLANXX:3:2113:3127:21192/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294387 7001289F:103:C9WFLANXX:3:2113:4933:27526/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294389 7001289F:103:C9WFLANXX:3:2116:12699:25410/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294390 7001289F:103:C9WFLANXX:3:2105:12772:22418/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294391 7001289F:103:C9WFLANXX:3:1303:21038:87405/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294394 7001289F:103:C9WFLANXX:4:2204:18080:79713/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294395 7001289F:103:C9WFLANXX:4:1303:3964:46421/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294397 7001289F:103:C9WFLANXX:4:1202:20535:94124/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294398 7001289F:103:C9WFLANXX:4:1101:17172:72777/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294399 7001289F:103:C9WFLANXX:3:1214:6737:34199/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294401 7001289F:103:C9WFLANXX:3:2302:6455:76069/1	R1	+	-	+	-	0.962963	0.962963
ERR2061610.16294405 7001289F:103:C9WFLANXX:3:2316:17900:68739/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.16294406 7001289F:103:C9WFLANXX:3:2213:11376:30189/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.16294407 7001289F:103:C9WFLANXX:3:2207:1742:92902/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.16294410 7001289F:103:C9WFLANXX:3:2116:3552:70097/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.16294411 7001289F:103:C9WFLANXX:3:1209:7552:40368/1	R1	+	-	+	-	0.515789	0.515789
ERR2061610.16294414 7001289F:103:C9WFLANXX:3:1205:6784:78063/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.16294415 7001289F:103:C9WFLANXX:3:1204:11396:47227/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.16294416 7001289F:103:C9WFLANXX:3:1112:18491:76686/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.16294418 7001289F:103:C9WFLANXX:4:2209:13436:56551/1	R1	+	-	+	-	0.590361	0.590361
ERR2061610.16294419 7001289F:103:C9WFLANXX:4:2212:14924:62291/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.16294420 7001289F:103:C9WFLANXX:4:1309:3043:37847/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.16294421 7001289F:103:C9WFLANXX:4:1309:8075:61089/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.16294422 7001289F:103:C9WFLANXX:4:2108:15781:54175/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.16294423 7001289F:103:C9WFLANXX:4:1315:5014:98198/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.16294425 7001289F:103:C9WFLANXX:4:1305:16816:35518/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.16294430 7001289F:103:C9WFLANXX:4:1213:5921:80648/1	R1	+	-	+	-	0.962963	0.962963
ERR2061610.16294432 7001289F:103:C9WFLANXX:4:1103:2012:92765/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.16294434 7001289F:103:C9WFLANXX:4:1212:6413:72896/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.16294436 7001289F:103:C9WFLANXX:4:1112:6069:57247/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.16294437 7001289F:103:C9WFLANXX:4:2115:2104:14017/1	R1	-	+	-	+	0.104000	0.104000
ERR2061610.16294438 7001289F:103:C9WFLANXX:4:1109:15967:4759/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.16294441 7001289F:103:C9WFLANXX:4:2201:18409:30806/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.16294443 7001289F:103:C9WFLANXX:4:1315:13863:97635/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.16294444 7001289F:103:C9WFLANXX:4:1305:21061:14998/1	R1	+	-	+	-	0.657895	0.657895
ERR2061610.16294445 7001289F:103:C9WFLANXX:4:1203:17026:20405/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.16294446 7001289F:103:C9WFLANXX:4:1101:9965:37637/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.16294447 7001289F:103:C9WFLANXX:4:2213:14382:35174/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294448 7001289F:103:C9WFLANXX:4:1212:13142:81979/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.16294451 7001289F:103:C9WFLANXX:3:2214:14009:10755/1	R1	+	-	+	-	0.365385	0.365385
ERR2061610.16294452 7001289F:103:C9WFLANXX:4:1111:18692:7649/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.16294453 7001289F:103:C9WFLANXX:3:1302:15456:22126/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294454 7001289F:103:C9WFLANXX:3:1302:3501:71576/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294458 7001289F:103:C9WFLANXX:4:2106:3889:82450/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.16294459 7001289F:103:C9WFLANXX:3:2103:20722:6950/1	R1	+	-	+	-	0.045045	0.045045
ERR2061610.16294460 7001289F:103:C9WFLANXX:4:2210:20505:56357/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.16294461 7001289F:103:C9WFLANXX:4:1101:2882:80914/1	R1	+	-	+	-	0.550562	0.550562
ERR2061610.16294462 7001289F:103:C9WFLANXX:3:2206:2581:5156/1	R1	+	-	+	-	0.673469	0.673469
ERR2061610.16294463 7001289F:103:C9WFLANXX:4:2311:8364:20065/1	R1	-	+	-	+	0.087500	0.087500
