2024-12-30T14:14:28
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061619.16875359 7001289F:103:C9WFLANXX:4:2214:11459:20631/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.16875362 7001289F:109:CB97UANXX:1:1107:8017:25533/1	R1	+	-	+	-	0.471698	0.471698
ERR2061619.16875364 7001289F:109:CB97UANXX:1:2302:12982:11438/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.16875367 7001289F:103:C9WFLANXX:4:2316:14884:19045/1	R1	-	+	-	+	0.214286	0.214286
ERR2061619.16875370 7001289F:109:CB97UANXX:1:1316:10079:93037/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875371 7001289F:103:C9WFLANXX:4:1206:4398:57248/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875372 7001289F:103:C9WFLANXX:3:2203:15607:11916/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875373 7001289F:103:C9WFLANXX:3:1116:19534:50424/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875375 7001289F:109:CB97UANXX:1:2207:8532:28983/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16875380 7001289F:109:CB97UANXX:1:2213:18589:70036/1	R1	+	-	+	-	0.924528	0.924528
ERR2061619.16875381 7001289F:109:CB97UANXX:1:2210:8536:35266/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875382 7001289F:103:C9WFLANXX:4:2104:15657:31016/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875385 7001289F:103:C9WFLANXX:4:1214:18938:84889/1	R1	+	-	+	-	0.714286	0.714286
ERR2061619.16875387 7001289F:109:CB97UANXX:1:1205:1766:3348/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.16875388 7001289F:109:CB97UANXX:1:1312:20264:63777/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16875391 7001289F:109:CB97UANXX:1:1210:17144:82857/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875408 7001289F:103:C9WFLANXX:4:1207:18103:75207/1	R1	+	-	+	-	0.863636	0.863636
ERR2061619.16875418 7001289F:103:C9WFLANXX:4:1205:6352:71800/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.16875423 7001289F:103:C9WFLANXX:4:1208:20326:56267/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875424 7001289F:109:CB97UANXX:1:1210:19064:66682/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875427 7001289F:109:CB97UANXX:1:2107:7254:39930/1	R1	+	-	+	-	0.454545	0.454545
ERR2061619.16875428 7001289F:109:CB97UANXX:1:1201:9501:9387/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.16875429 7001289F:109:CB97UANXX:1:2212:10194:82590/1	R1	+	-	+	-	0.340206	0.340206
ERR2061619.16875430 7001289F:103:C9WFLANXX:4:2313:18248:72773/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875431 7001289F:109:CB97UANXX:1:2112:18326:66044/1	R1	-	+	-	+	0.472973	0.472973
ERR2061619.16875433 7001289F:103:C9WFLANXX:4:2212:11827:30027/1	R1	-	+	-	+	0.600000	0.600000
ERR2061619.16875435 7001289F:109:CB97UANXX:1:1209:6248:47593/1	R1	+	-	+	-	0.891892	0.891892
ERR2061619.16875436 7001289F:103:C9WFLANXX:3:2109:9475:71557/1	R1	-	+	-	+	0.066116	0.066116
ERR2061619.16875437 7001289F:109:CB97UANXX:1:2203:15541:15037/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875440 7001289F:109:CB97UANXX:1:2311:17157:98619/1	R1	-	+	-	+	0.400000	0.400000
ERR2061619.16875441 7001289F:109:CB97UANXX:1:2108:6206:70434/1	R1	+	-	+	-	0.781250	0.781250
ERR2061619.16875443 7001289F:109:CB97UANXX:1:2216:20612:34930/1	R1	+	-	+	-	0.844660	0.844660
ERR2061619.16875445 7001289F:103:C9WFLANXX:3:1306:16467:10961/1	R1	-	+	-	+	0.072727	0.072727
ERR2061619.16875448 7001289F:103:C9WFLANXX:3:1212:10574:32919/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16875449 7001289F:103:C9WFLANXX:3:2203:18505:10188/1	R1	-	+	-	+	0.241379	0.241379
ERR2061619.16875452 7001289F:103:C9WFLANXX:3:2203:6976:82344/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16875453 7001289F:103:C9WFLANXX:3:2310:11610:64213/1	R1	+	-	+	-	0.785714	0.785714
ERR2061619.16875462 7001289F:103:C9WFLANXX:3:2201:19089:19038/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.16875464 7001289F:103:C9WFLANXX:4:1208:11276:91880/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.16875467 7001289F:109:CB97UANXX:1:2215:16470:78144/1	R1	+	-	+	-	0.400000	0.400000
ERR2061619.16875472 7001289F:103:C9WFLANXX:4:1304:10160:55768/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.16875474 7001289F:103:C9WFLANXX:3:1102:11383:87594/1	R1	+	-	+	-	0.339450	0.339450
ERR2061619.16875475 7001289F:103:C9WFLANXX:3:1202:6321:53780/1	R1	+	-	+	-	0.302752	0.302752
ERR2061619.16875477 7001289F:103:C9WFLANXX:4:1208:9190:71127/1	R1	+	-	+	-	0.302752	0.302752
ERR2061619.16875480 7001289F:103:C9WFLANXX:4:2204:20538:41996/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875481 7001289F:103:C9WFLANXX:3:2207:12227:96613/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16875482 7001289F:103:C9WFLANXX:3:2106:13224:7854/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16875483 7001289F:103:C9WFLANXX:4:2112:21094:67853/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16875484 7001289F:103:C9WFLANXX:4:1214:11108:38968/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16875485 7001289F:109:CB97UANXX:1:1101:11948:93735/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16875488 7001289F:109:CB97UANXX:1:2108:9799:10597/1	R1	-	+	-	+	0.126214	0.126214
ERR2061619.16875489 7001289F:103:C9WFLANXX:3:1212:12576:7005/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16875490 7001289F:103:C9WFLANXX:3:2315:2125:94311/1	R1	+	-	+	-	0.457944	0.457944
ERR2061619.16875492 7001289F:103:C9WFLANXX:3:2115:6844:68296/1	R1	+	-	+	-	0.636364	0.636364
ERR2061619.16875498 7001289F:109:CB97UANXX:1:2301:13323:45958/1	R1	+	-	+	-	0.457944	0.457944
ERR2061619.16875501 7001289F:103:C9WFLANXX:3:2313:16520:19666/1	R1	+	-	+	-	0.471698	0.471698
ERR2061619.16875502 7001289F:103:C9WFLANXX:3:2203:10109:37744/1	R1	+	-	+	-	0.509434	0.509434
ERR2061619.16875509 7001289F:109:CB97UANXX:1:2109:12664:38676/1	R1	+	-	+	-	0.850467	0.850467
ERR2061619.16875510 7001289F:103:C9WFLANXX:4:2304:14345:64732/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.16875511 7001289F:109:CB97UANXX:1:2101:8133:61898/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.16875514 7001289F:103:C9WFLANXX:4:1115:12689:50388/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16875516 7001289F:109:CB97UANXX:1:1112:8323:54043/1	R1	+	-	+	-	0.568182	0.568182
ERR2061619.16875517 7001289F:109:CB97UANXX:1:2212:7039:19827/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875520 7001289F:109:CB97UANXX:1:2314:20649:40647/1	R1	-	+	-	+	0.198198	0.198198
ERR2061619.16875522 7001289F:109:CB97UANXX:1:2205:17739:2952/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.16875523 7001289F:103:C9WFLANXX:3:1303:12218:95489/1	R1	-	+	-	+	0.950000	0.950000
ERR2061619.16875526 7001289F:109:CB97UANXX:1:1209:2340:96536/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16875527 7001289F:109:CB97UANXX:1:2110:12234:62207/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16875528 7001289F:109:CB97UANXX:1:2314:11528:61884/1	R1	-	+	-	+	0.083333	0.083333
ERR2061619.16875533 7001289F:109:CB97UANXX:1:2313:9275:72713/1	R1	+	-	+	-	0.735294	0.735294
ERR2061619.16875535 7001289F:109:CB97UANXX:1:2110:16504:6010/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875538 7001289F:109:CB97UANXX:1:2107:20023:76872/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875540 7001289F:103:C9WFLANXX:4:1302:8463:43877/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875545 7001289F:103:C9WFLANXX:3:2202:6896:100572/1	R1	+	-	+	-	0.540984	0.540984
ERR2061619.16875546 7001289F:103:C9WFLANXX:4:1210:1758:88274/1	R1	-	+	-	+	0.106061	0.106061
ERR2061619.16875548 7001289F:109:CB97UANXX:1:2113:17405:79464/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875549 7001289F:109:CB97UANXX:1:1202:1559:87657/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875551 7001289F:109:CB97UANXX:1:2315:3403:41933/1	R1	+	-	+	-	0.492537	0.492537
ERR2061619.16875554 7001289F:109:CB97UANXX:1:1114:19380:63636/1	R1	+	-	+	-	0.362637	0.362637
ERR2061619.16875556 7001289F:109:CB97UANXX:1:2313:6960:30686/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875557 7001289F:109:CB97UANXX:1:2212:4286:42792/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875559 7001289F:103:C9WFLANXX:3:1311:8661:79279/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16875561 7001289F:109:CB97UANXX:1:1303:14353:8363/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16916737 7001289F:109:CB97UANXX:1:1114:14279:18698/1	R1	+	-	+	-	0.365385	0.365385
ERR2061619.16987804 7001289F:109:CB97UANXX:1:2212:19369:2621/1	R1	+	-	+	-	0.515789	0.515789
ERR2061619.16987831 7001289F:109:CB97UANXX:1:1315:12364:24084/1	R1	+	-	+	-	0.471698	0.471698
ERR2061619.16987919 7001289F:109:CB97UANXX:1:2213:18991:3790/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16988389 7001289F:109:CB97UANXX:1:2212:10033:16353/1	R1	-	+	-	+	0.500000	0.500000
ERR2061619.16988442 7001289F:103:C9WFLANXX:3:1305:18927:30158/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16988576 7001289F:103:C9WFLANXX:4:1114:7958:96832/1	R1	-	+	-	+	0.764706	0.764706
ERR2061619.16988667 7001289F:109:CB97UANXX:1:2301:11846:79091/1	R1	-	+	-	+	0.480000	0.480000
ERR2061619.16988759 7001289F:109:CB97UANXX:1:2211:17981:7590/1	R1	+	-	+	-	0.362637	0.362637
ERR2061619.16988762 7001289F:109:CB97UANXX:1:2203:3438:83102/1	R1	+	-	+	-	0.767442	0.767442
ERR2061619.16989057 7001289F:103:C9WFLANXX:3:1315:16260:90510/1	R1	+	-	+	-	0.531915	0.531915
ERR2061619.16989157 7001289F:109:CB97UANXX:1:2202:2270:88442/1	R1	+	-	+	-	0.961538	0.961538
ERR2061619.16989177 7001289F:103:C9WFLANXX:4:1314:18731:45533/1	R1	-	+	-	+	0.500000	0.500000
ERR2061619.16989336 7001289F:103:C9WFLANXX:3:2110:14729:31227/1	R1	-	+	-	+	0.342857	0.342857
ERR2061619.16989358 7001289F:109:CB97UANXX:1:2107:20005:16909/1	R1	-	+	-	+	0.366667	0.366667
ERR2061619.16989882 7001289F:109:CB97UANXX:1:2310:8633:86401/1	R1	+	-	+	-	0.441860	0.441860
ERR2061619.16990074 7001289F:103:C9WFLANXX:3:1302:10340:89406/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16990080 7001289F:103:C9WFLANXX:3:1306:5149:72507/1	R1	-	+	-	+	0.781250	0.781250
ERR2061619.16990211 7001289F:109:CB97UANXX:1:2113:2229:35746/1	R1	-	+	-	+	0.480000	0.480000
ERR2061619.16990307 7001289F:103:C9WFLANXX:4:2301:9054:96999/1	R1	+	-	+	-	0.302752	0.302752
ERR2061619.16990889 7001289F:109:CB97UANXX:1:2103:17240:80090/1	R1	+	-	+	-	0.471698	0.471698
ERR2061619.16991037 7001289F:103:C9WFLANXX:3:2311:18390:79451/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16991042 7001289F:103:C9WFLANXX:3:2204:17584:81712/1	R1	+	-	+	-	0.471698	0.471698
ERR2061619.16991074 7001289F:103:C9WFLANXX:4:1107:17353:8477/1	R1	+	-	+	-	0.457944	0.457944
ERR2061619.16991091 7001289F:109:CB97UANXX:1:2204:3922:89968/1	R1	+	-	+	-	0.471698	0.471698
ERR2061619.16991092 7001289F:109:CB97UANXX:1:2216:11174:23539/1	R1	+	-	+	-	0.320388	0.320388
ERR2061619.16991095 7001289F:109:CB97UANXX:1:2102:11303:81234/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16991097 7001289F:109:CB97UANXX:1:2113:12203:72511/1	R1	+	-	+	-	0.620000	0.620000
ERR2061619.16991120 7001289F:109:CB97UANXX:1:1208:1331:67301/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16991205 7001289F:103:C9WFLANXX:4:1311:20126:88593/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16991220 7001289F:109:CB97UANXX:1:1111:16441:27739/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16991223 7001289F:109:CB97UANXX:1:2316:18337:58903/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16991646 7001289F:109:CB97UANXX:1:2206:21174:45424/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.16991666 7001289F:103:C9WFLANXX:4:2201:6355:54456/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16991713 7001289F:109:CB97UANXX:1:2109:19575:26772/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16991714 7001289F:109:CB97UANXX:1:1214:15473:8362/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16991788 7001289F:103:C9WFLANXX:3:2211:6444:68520/1	R1	+	-	+	-	0.320388	0.320388
ERR2061619.16991801 7001289F:109:CB97UANXX:1:1304:20719:55088/1	R1	+	-	+	-	0.441860	0.441860
ERR2061619.16991824 7001289F:109:CB97UANXX:1:1107:13086:94830/1	R1	+	-	+	-	0.873874	0.873874
ERR2061619.16992104 7001289F:109:CB97UANXX:1:1205:18947:2707/1	R1	-	+	-	+	0.194444	0.194444
ERR2061619.16992129 7001289F:103:C9WFLANXX:4:1109:12547:89406/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.16993130 7001289F:103:C9WFLANXX:4:1215:20699:84893/1	R1	-	+	-	+	0.970588	0.970588
ERR2061619.16993290 7001289F:109:CB97UANXX:1:1307:17923:37221/1	R1	-	+	-	+	0.428571	0.428571
ERR2061619.17018256 7001289F:103:C9WFLANXX:4:1304:9117:77666/1	R1	-	+	-	+	0.333333	0.333333
ERR2061619.17144321 7001289F:109:CB97UANXX:1:2216:1116:69139/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.17215256 7001289F:103:C9WFLANXX:4:1102:16534:73871/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.17268360 7001289F:103:C9WFLANXX:4:1311:16379:20862/1	R1	+	-	+	-	0.457944	0.457944
ERR2061619.17299776 7001289F:109:CB97UANXX:1:2207:1498:87401/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.17568769 7001289F:109:CB97UANXX:1:2212:1389:41652/1	R1	+	-	+	-	0.413462	0.413462
ERR2061619.17644849 7001289F:109:CB97UANXX:1:2116:18975:52239/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.17763762 7001289F:109:CB97UANXX:1:1210:7194:43002/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.18247297 7001289F:109:CB97UANXX:1:1216:1158:79637/1	R1	-	+	-	+	0.842105	0.842105
ERR2061619.18378077 7001289F:109:CB97UANXX:1:1107:13333:98141/1	R1	+	-	+	-	0.357798	0.357798
ERR2061619.18519969 7001289F:103:C9WFLANXX:3:1311:3727:35421/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.18734231 7001289F:103:C9WFLANXX:3:2114:17484:70247/1	R1	+	-	+	-	0.485149	0.485149
ERR2061619.18734383 7001289F:103:C9WFLANXX:3:1316:14629:16636/1	R1	+	-	+	-	0.673469	0.673469
ERR2061619.18734684 7001289F:103:C9WFLANXX:4:2109:15757:43253/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.18734697 7001289F:103:C9WFLANXX:4:2114:3547:8287/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.18735423 7001289F:109:CB97UANXX:1:2205:2993:46652/1	R1	+	-	+	-	0.657895	0.657895
ERR2061619.18736002 7001289F:109:CB97UANXX:1:1206:10047:15575/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.18750130 7001289F:109:CB97UANXX:1:2103:11959:4568/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.18751275 7001289F:109:CB97UANXX:1:1116:12411:95231/1	R1	+	-	+	-	0.673469	0.673469
ERR2061619.19514954 7001289F:109:CB97UANXX:1:1108:19212:75055/1	R1	+	-	+	-	0.471698	0.471698
ERR2061619.20058032 7001289F:109:CB97UANXX:1:1307:18216:23034/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20059290 7001289F:109:CB97UANXX:1:1312:17662:95050/1	R1	+	-	+	-	0.875000	0.875000
ERR2061619.20129784 7001289F:103:C9WFLANXX:3:2109:13220:89139/1	R1	+	-	+	-	0.320388	0.320388
ERR2061619.20129787 7001289F:103:C9WFLANXX:3:1210:8743:16816/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20129788 7001289F:103:C9WFLANXX:3:1202:17006:96118/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20129789 7001289F:103:C9WFLANXX:3:1110:19972:78696/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20129790 7001289F:103:C9WFLANXX:3:1207:5540:53448/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20129805 7001289F:103:C9WFLANXX:4:2316:14275:2743/1	R1	+	-	+	-	0.475000	0.475000
ERR2061619.20129807 7001289F:103:C9WFLANXX:4:2215:21160:58028/1	R1	+	-	+	-	0.500000	0.500000
ERR2061619.20129810 7001289F:109:CB97UANXX:1:1108:11007:90481/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.20129812 7001289F:109:CB97UANXX:1:2202:13525:95215/1	R1	+	-	+	-	0.441860	0.441860
ERR2061619.20129815 7001289F:109:CB97UANXX:1:2107:13675:12158/1	R1	+	-	+	-	0.714286	0.714286
ERR2061619.20129818 7001289F:109:CB97UANXX:1:1214:4996:66484/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.20129819 7001289F:109:CB97UANXX:1:1214:1554:69148/1	R1	+	-	+	-	0.365385	0.365385
ERR2061619.20129820 7001289F:109:CB97UANXX:1:1207:17622:35465/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.20129824 7001289F:103:C9WFLANXX:3:1104:4699:84320/1	R1	+	-	+	-	0.388235	0.388235
ERR2061619.20129826 7001289F:103:C9WFLANXX:4:2202:8568:30318/1	R1	+	-	+	-	0.863636	0.863636
ERR2061619.20129827 7001289F:109:CB97UANXX:1:2207:19637:74458/1	R1	+	-	+	-	0.781250	0.781250
ERR2061619.20129829 7001289F:109:CB97UANXX:1:2304:3603:32953/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20129830 7001289F:103:C9WFLANXX:3:2113:16271:18510/1	R1	+	-	+	-	0.639640	0.639640
ERR2061619.20129832 7001289F:103:C9WFLANXX:4:2309:17170:78138/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20129833 7001289F:109:CB97UANXX:1:2114:2046:89889/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20129834 7001289F:109:CB97UANXX:1:1209:15613:21830/1	R1	+	-	+	-	0.302752	0.302752
ERR2061619.20129836 7001289F:109:CB97UANXX:1:2205:14992:28158/1	R1	-	+	-	+	0.063492	0.063492
ERR2061619.20129837 7001289F:109:CB97UANXX:1:2307:4095:13600/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20129838 7001289F:103:C9WFLANXX:3:2201:11744:70836/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.20129840 7001289F:103:C9WFLANXX:4:1313:8560:72812/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20129842 7001289F:109:CB97UANXX:1:1209:13144:40803/1	R1	+	-	+	-	0.491071	0.491071
ERR2061619.20129843 7001289F:109:CB97UANXX:1:2304:10539:3255/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20129845 7001289F:103:C9WFLANXX:3:2301:14042:43558/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20129848 7001289F:103:C9WFLANXX:3:1211:20167:71331/1	R1	+	-	+	-	0.822430	0.822430
ERR2061619.20129852 7001289F:103:C9WFLANXX:4:2113:9447:47223/1	R1	+	-	+	-	0.457944	0.457944
ERR2061619.20129859 7001289F:109:CB97UANXX:1:2301:13543:96177/1	R1	+	-	+	-	0.457944	0.457944
ERR2061619.20129861 7001289F:103:C9WFLANXX:3:2302:5875:61803/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.20129862 7001289F:103:C9WFLANXX:4:2209:12208:10664/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.20129863 7001289F:103:C9WFLANXX:4:1212:17814:56525/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.20129864 7001289F:109:CB97UANXX:1:2315:7423:81659/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.20129865 7001289F:109:CB97UANXX:1:1314:9023:54891/1	R1	+	-	+	-	0.142857	0.142857
ERR2061619.20129867 7001289F:109:CB97UANXX:1:2111:18720:76909/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20129869 7001289F:109:CB97UANXX:1:2314:10186:72491/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20129873 7001289F:109:CB97UANXX:1:2309:7822:17664/1	R1	+	-	+	-	0.938462	0.938462
ERR2061619.20129874 7001289F:109:CB97UANXX:1:2105:21076:62088/1	R1	+	-	+	-	0.362637	0.362637
ERR2061619.20129875 7001289F:109:CB97UANXX:1:1311:7694:63038/1	R1	+	-	+	-	0.428571	0.428571
ERR2061619.20129878 7001289F:109:CB97UANXX:1:1207:20408:16634/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20129879 7001289F:109:CB97UANXX:1:1212:4287:32366/1	R1	-	+	-	+	0.131579	0.131579
ERR2061619.20129884 7001289F:109:CB97UANXX:1:1108:18970:82408/1	R1	+	-	+	-	0.657895	0.657895
ERR2061619.20129893 7001289F:109:CB97UANXX:1:1305:16777:9884/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20129894 7001289F:103:C9WFLANXX:3:1114:15599:85559/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20129895 7001289F:103:C9WFLANXX:4:2306:1954:64112/1	R1	-	+	-	+	0.133333	0.133333
ERR2061619.20129896 7001289F:109:CB97UANXX:1:1306:16932:42925/1	R1	+	-	+	-	0.690141	0.690141
ERR2061619.20129899 7001289F:103:C9WFLANXX:4:2302:4458:12972/1	R1	+	-	+	-	0.433628	0.433628
ERR2061619.20129908 7001289F:109:CB97UANXX:1:1114:19392:51275/1	R1	+	-	+	-	0.452055	0.452055
ERR2061619.20129910 7001289F:109:CB97UANXX:1:1313:3219:31873/1	R1	+	-	+	-	0.767442	0.767442
ERR2061619.20129911 7001289F:109:CB97UANXX:1:1301:18195:68887/1	R1	+	-	+	-	0.678571	0.678571
ERR2061619.20129913 7001289F:103:C9WFLANXX:3:1116:16478:36575/1	R1	-	+	-	+	0.106061	0.106061
ERR2061619.20129915 7001289F:109:CB97UANXX:1:2304:14510:7319/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20129916 7001289F:103:C9WFLANXX:3:2116:11074:51590/1	R1	-	+	-	+	0.133333	0.133333
ERR2061619.20129919 7001289F:109:CB97UANXX:1:2214:10771:58671/1	R1	+	-	+	-	0.540984	0.540984
ERR2061619.20129920 7001289F:109:CB97UANXX:1:2109:13184:81564/1	R1	+	-	+	-	0.457944	0.457944
ERR2061619.20145417 7001289F:103:C9WFLANXX:4:2315:5001:51249/1	R1	+	-	+	-	0.558824	0.558824
ERR2061619.20211045 7001289F:103:C9WFLANXX:3:1308:5153:57814/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20258761 7001289F:109:CB97UANXX:1:1308:13473:35513/1	R1	+	-	+	-	0.485149	0.485149
ERR2061619.20371048 7001289F:103:C9WFLANXX:4:1213:10458:5845/1	R1	-	+	-	+	0.959016	0.959016
ERR2061619.20488180 7001289F:103:C9WFLANXX:4:1301:9366:21064/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20561443 7001289F:103:C9WFLANXX:3:1110:4235:92619/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20686081 7001289F:109:CB97UANXX:1:1101:18707:9567/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20748949 7001289F:109:CB97UANXX:1:2105:14168:76284/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.20766945 7001289F:109:CB97UANXX:1:2113:18313:91779/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.21007425 7001289F:103:C9WFLANXX:4:2309:19486:65303/1	R1	+	-	+	-	0.863636	0.863636
ERR2061619.21038789 7001289F:109:CB97UANXX:1:1305:19453:18416/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.21536288 7001289F:103:C9WFLANXX:4:1310:11071:76016/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.21646418 7001289F:109:CB97UANXX:1:2313:15376:43904/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.21949320 7001289F:103:C9WFLANXX:3:2107:12403:68062/1	R1	-	+	-	+	1.000000	1.000000
ERR2061619.22036464 7001289F:109:CB97UANXX:1:1313:1911:90781/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.22068362 7001289F:103:C9WFLANXX:4:1106:6699:51625/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.22325974 7001289F:109:CB97UANXX:1:1316:7641:58220/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.22343234 7001289F:109:CB97UANXX:1:1203:15792:11975/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.22447163 7001289F:103:C9WFLANXX:4:1108:19350:12605/1	R1	-	+	-	+	0.830645	0.830645
ERR2061619.22572774 7001289F:109:CB97UANXX:1:2208:19660:90609/1	R1	+	-	+	-	0.767442	0.767442
ERR2061619.22617160 7001289F:103:C9WFLANXX:4:1115:15291:47502/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.22617812 7001289F:109:CB97UANXX:1:2213:9444:90912/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.22920649 7001289F:103:C9WFLANXX:3:1101:5961:4199/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012570 7001289F:103:C9WFLANXX:4:2103:20786:60375/1	R1	+	-	+	-	0.302752	0.302752
ERR2061619.23012571 7001289F:103:C9WFLANXX:4:2208:10824:37771/1	R1	+	-	+	-	0.500000	0.500000
