2024-12-30T12:29:47
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061609.11487729 7001289F:109:CB97UANXX:2:2116:13762:47655/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.11487730 7001289F:109:CB97UANXX:2:1205:9712:11912/1	R1	-	+	-	+	0.428571	0.428571
ERR2061609.11487732 7001289F:109:CB97UANXX:2:2112:6417:15572/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.11487733 7001289F:109:CB97UANXX:2:1302:15535:81071/1	R1	-	+	-	+	0.137931	0.137931
ERR2061609.11487734 7001289F:109:CB97UANXX:2:1305:20262:10221/1	R1	-	+	-	+	0.337662	0.337662
ERR2061609.11487735 7001289F:109:CB97UANXX:2:1308:17664:21552/1	R1	+	-	+	-	0.452055	0.452055
ERR2061609.11487736 7001289F:109:CB97UANXX:2:2206:2780:97729/1	R1	-	+	-	+	0.054054	0.054054
ERR2061609.11487737 7001289F:109:CB97UANXX:2:1306:18369:19313/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.11487738 7001289F:109:CB97UANXX:2:1104:3956:7581/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.11487739 7001289F:109:CB97UANXX:2:1115:2015:65266/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.11487740 7001289F:109:CB97UANXX:2:2216:17119:26470/1	R1	-	+	-	+	0.268293	0.268293
ERR2061609.11487741 7001289F:109:CB97UANXX:2:1111:6872:70990/1	R1	+	-	+	-	0.452055	0.452055
ERR2061609.11487742 7001289F:109:CB97UANXX:2:1309:16590:96114/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.11487743 7001289F:109:CB97UANXX:2:2108:9168:14851/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.11487744 7001289F:109:CB97UANXX:2:1107:12884:66959/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.11487745 7001289F:109:CB97UANXX:2:1115:14300:69618/1	R1	-	+	-	+	0.384615	0.384615
ERR2061609.11487747 7001289F:109:CB97UANXX:2:1316:12427:7368/1	R1	+	-	+	-	0.590361	0.590361
ERR2061609.11487748 7001289F:109:CB97UANXX:2:2301:16768:55690/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.11487749 7001289F:109:CB97UANXX:2:1116:10567:27667/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.11487752 7001289F:109:CB97UANXX:2:2210:9904:27835/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.11487753 7001289F:109:CB97UANXX:2:1215:15069:97960/1	R1	+	-	+	-	0.891892	0.891892
ERR2061609.11487754 7001289F:109:CB97UANXX:2:2208:3373:97793/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.11487756 7001289F:109:CB97UANXX:2:1110:5273:33833/1	R1	+	-	+	-	0.798165	0.798165
ERR2061609.11487772 7001289F:109:CB97UANXX:2:1303:8680:95295/1	R1	+	-	+	-	0.500000	0.500000
ERR2061609.11487773 7001289F:109:CB97UANXX:2:2102:20523:73467/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.11487776 7001289F:109:CB97UANXX:2:1306:11961:40098/1	R1	+	-	+	-	0.475000	0.475000
ERR2061609.11487777 7001289F:109:CB97UANXX:2:1206:11040:21372/1	R1	-	+	-	+	0.225806	0.225806
ERR2061609.11487778 7001289F:109:CB97UANXX:2:2103:6659:14858/1	R1	+	-	+	-	0.714286	0.714286
ERR2061609.11487783 7001289F:109:CB97UANXX:2:1306:4856:88747/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.11487784 7001289F:109:CB97UANXX:2:1215:16142:34264/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.11487785 7001289F:109:CB97UANXX:2:1205:6320:92661/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.11487787 7001289F:109:CB97UANXX:2:2305:21292:91885/1	R1	-	+	-	+	0.157025	0.157025
ERR2061609.11487796 7001289F:109:CB97UANXX:2:1213:4043:46900/1	R1	+	-	+	-	0.433628	0.433628
ERR2061609.11487797 7001289F:109:CB97UANXX:2:1113:3698:65128/1	R1	+	-	+	-	0.433628	0.433628
ERR2061609.11487799 7001289F:109:CB97UANXX:2:2214:13428:74000/1	R1	+	-	+	-	0.515789	0.515789
ERR2061609.11487800 7001289F:109:CB97UANXX:2:2301:6456:21891/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.11487801 7001289F:109:CB97UANXX:2:1315:16716:36216/1	R1	-	+	-	+	0.044444	0.044444
ERR2061609.11487802 7001289F:109:CB97UANXX:2:1115:14769:31833/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.11487803 7001289F:109:CB97UANXX:2:2107:14889:15426/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.11487804 7001289F:109:CB97UANXX:2:2104:5773:14561/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.11487806 7001289F:109:CB97UANXX:2:2106:10004:32410/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.11487807 7001289F:109:CB97UANXX:2:1314:18072:16158/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.11487809 7001289F:109:CB97UANXX:2:1106:2918:99392/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.11487811 7001289F:109:CB97UANXX:2:2216:20410:60557/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.11487812 7001289F:109:CB97UANXX:2:2314:12209:15591/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.11487813 7001289F:109:CB97UANXX:2:2205:2725:38544/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.11487814 7001289F:109:CB97UANXX:2:2116:1338:41635/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.11487819 7001289F:109:CB97UANXX:2:2311:17944:21453/1	R1	+	-	+	-	0.365385	0.365385
ERR2061609.11487821 7001289F:109:CB97UANXX:2:2315:18528:27235/1	R1	+	-	+	-	0.345455	0.345455
ERR2061609.11487823 7001289F:109:CB97UANXX:2:2205:3235:75391/1	R1	+	-	+	-	0.891892	0.891892
ERR2061609.11487824 7001289F:109:CB97UANXX:2:2205:11136:93004/1	R1	+	-	+	-	0.600000	0.600000
ERR2061609.11487827 7001289F:109:CB97UANXX:2:1116:3271:86668/1	R1	+	-	+	-	0.376147	0.376147
ERR2061609.11487828 7001289F:109:CB97UANXX:2:1106:15992:22723/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.11487831 7001289F:109:CB97UANXX:2:2304:16835:79066/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.11487832 7001289F:109:CB97UANXX:2:2306:17697:97222/1	R1	+	-	+	-	0.362637	0.362637
ERR2061609.11487833 7001289F:109:CB97UANXX:2:1103:19527:23289/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.11487834 7001289F:109:CB97UANXX:2:2301:13448:68723/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.11487835 7001289F:109:CB97UANXX:2:2313:12340:97581/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.11487838 7001289F:109:CB97UANXX:2:2309:5504:52660/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.11487839 7001289F:109:CB97UANXX:2:1102:3033:88030/1	R1	+	-	+	-	0.320388	0.320388
ERR2061609.11487841 7001289F:109:CB97UANXX:2:2116:18869:60335/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.11487844 7001289F:109:CB97UANXX:2:1213:17395:63906/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.11487845 7001289F:109:CB97UANXX:2:1315:13829:3160/1	R1	+	-	+	-	0.491071	0.491071
ERR2061609.11487846 7001289F:109:CB97UANXX:2:1111:2855:19676/1	R1	+	-	+	-	0.613636	0.613636
ERR2061609.11487847 7001289F:109:CB97UANXX:2:1312:6704:100656/1	R1	+	-	+	-	0.518868	0.518868
ERR2061609.11487848 7001289F:109:CB97UANXX:2:2316:11469:22357/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.11487849 7001289F:109:CB97UANXX:2:2205:18698:53528/1	R1	+	-	+	-	0.523364	0.523364
ERR2061609.11487850 7001289F:109:CB97UANXX:2:2107:9006:33291/1	R1	+	-	+	-	0.345455	0.345455
ERR2061609.11487851 7001289F:109:CB97UANXX:2:1116:8631:73528/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.11487853 7001289F:109:CB97UANXX:2:1113:16440:10175/1	R1	+	-	+	-	0.500000	0.500000
ERR2061609.11487857 7001289F:109:CB97UANXX:2:2315:2289:6835/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.11487859 7001289F:109:CB97UANXX:2:1214:1728:13507/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.11487860 7001289F:109:CB97UANXX:2:2103:8548:71634/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.11487861 7001289F:109:CB97UANXX:2:1304:2182:82134/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.11487862 7001289F:109:CB97UANXX:2:2316:15791:54695/1	R1	+	-	+	-	0.493671	0.493671
ERR2061609.11487863 7001289F:109:CB97UANXX:2:1305:4078:11422/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.11487864 7001289F:109:CB97UANXX:2:1303:16138:76378/1	R1	+	-	+	-	0.924528	0.924528
ERR2061609.11487866 7001289F:109:CB97UANXX:2:1112:15453:8735/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.11487867 7001289F:109:CB97UANXX:2:1103:18632:27064/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.11487868 7001289F:109:CB97UANXX:2:2104:10780:22243/1	R1	+	-	+	-	0.609756	0.609756
ERR2061609.11487870 7001289F:109:CB97UANXX:2:1313:4166:58464/1	R1	+	-	+	-	0.673469	0.673469
ERR2061609.11487871 7001289F:109:CB97UANXX:2:2115:3819:5134/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.11487873 7001289F:109:CB97UANXX:2:1213:8024:18320/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.11487876 7001289F:109:CB97UANXX:2:1312:8235:81184/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.11487877 7001289F:109:CB97UANXX:2:2304:15195:74672/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.11487879 7001289F:109:CB97UANXX:2:2204:18283:77716/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.11487880 7001289F:109:CB97UANXX:2:2110:7027:80995/1	R1	-	+	-	+	0.833333	0.833333
ERR2061609.11487881 7001289F:109:CB97UANXX:2:1305:10161:32606/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.12532419 7001289F:109:CB97UANXX:2:1205:9898:18663/1	R1	-	+	-	+	0.857143	0.857143
ERR2061609.14289253 7001289F:109:CB97UANXX:2:2112:17368:46215/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.14289256 7001289F:109:CB97UANXX:2:1311:6375:47466/1	R1	+	-	+	-	0.491071	0.491071
ERR2061609.14289258 7001289F:109:CB97UANXX:2:1304:10250:26750/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.14289259 7001289F:109:CB97UANXX:2:1210:14300:79327/1	R1	+	-	+	-	0.433628	0.433628
ERR2061609.14289261 7001289F:109:CB97UANXX:2:1201:15865:95544/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.14289262 7001289F:109:CB97UANXX:2:1203:11408:72006/1	R1	+	-	+	-	0.433628	0.433628
ERR2061609.14289267 7001289F:109:CB97UANXX:2:2204:2319:30468/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289268 7001289F:109:CB97UANXX:2:2203:14602:61432/1	R1	+	-	+	-	0.385321	0.385321
ERR2061609.14289271 7001289F:109:CB97UANXX:2:2112:17606:40489/1	R1	+	-	+	-	0.759259	0.759259
ERR2061609.14289272 7001289F:109:CB97UANXX:2:2208:19096:72688/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289273 7001289F:109:CB97UANXX:2:2115:11301:16423/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289276 7001289F:109:CB97UANXX:2:2116:7296:34744/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.14289277 7001289F:109:CB97UANXX:2:2106:18376:33742/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289281 7001289F:109:CB97UANXX:2:1116:5417:16688/1	R1	+	-	+	-	0.365385	0.365385
ERR2061609.14289282 7001289F:109:CB97UANXX:2:1108:2693:94971/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.14289286 7001289F:109:CB97UANXX:2:1316:17843:61983/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289288 7001289F:109:CB97UANXX:2:1310:18164:46054/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.14289293 7001289F:109:CB97UANXX:2:1214:5436:46051/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.14289295 7001289F:109:CB97UANXX:2:1112:19385:42631/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289297 7001289F:109:CB97UANXX:2:2201:2825:85153/1	R1	+	-	+	-	0.759259	0.759259
ERR2061609.14289301 7001289F:109:CB97UANXX:2:2207:19912:9775/1	R1	+	-	+	-	0.612903	0.612903
ERR2061609.14289303 7001289F:109:CB97UANXX:2:2103:3107:81818/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289304 7001289F:109:CB97UANXX:2:2103:17549:97833/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.14289305 7001289F:109:CB97UANXX:2:2116:2752:3715/1	R1	+	-	+	-	0.753846	0.753846
ERR2061609.14289307 7001289F:109:CB97UANXX:2:1312:7981:40522/1	R1	+	-	+	-	0.362637	0.362637
ERR2061609.14289310 7001289F:109:CB97UANXX:2:1302:14359:69123/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.14289313 7001289F:109:CB97UANXX:2:1201:18310:29215/1	R1	+	-	+	-	0.600000	0.600000
ERR2061609.14289314 7001289F:109:CB97UANXX:2:1213:15129:81405/1	R1	+	-	+	-	0.362637	0.362637
ERR2061609.14289315 7001289F:109:CB97UANXX:2:1216:2107:99019/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.14289317 7001289F:109:CB97UANXX:2:1111:5088:88513/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289318 7001289F:109:CB97UANXX:2:1114:3072:78932/1	R1	+	-	+	-	0.492537	0.492537
ERR2061609.14289322 7001289F:109:CB97UANXX:2:2214:19797:18684/1	R1	+	-	+	-	0.320388	0.320388
ERR2061609.14289323 7001289F:109:CB97UANXX:2:2216:4626:38526/1	R1	+	-	+	-	0.345455	0.345455
ERR2061609.14289325 7001289F:109:CB97UANXX:2:2315:13904:56190/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.14289327 7001289F:109:CB97UANXX:2:2112:9666:43526/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.14289329 7001289F:109:CB97UANXX:2:1202:14270:5195/1	R1	+	-	+	-	0.891892	0.891892
ERR2061609.14289331 7001289F:109:CB97UANXX:2:1114:13232:80906/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289333 7001289F:109:CB97UANXX:2:2101:11792:71167/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.14289335 7001289F:109:CB97UANXX:2:2114:2025:90884/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.14289338 7001289F:109:CB97UANXX:2:1210:11675:42892/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.14289339 7001289F:109:CB97UANXX:2:1112:2285:64719/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289340 7001289F:109:CB97UANXX:2:2210:11763:41484/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.14289342 7001289F:109:CB97UANXX:2:2302:18851:95911/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.14289345 7001289F:109:CB97UANXX:2:1303:8876:88422/1	R1	+	-	+	-	0.345455	0.345455
ERR2061609.14289346 7001289F:109:CB97UANXX:2:2205:16478:59782/1	R1	+	-	+	-	0.441860	0.441860
ERR2061609.14289348 7001289F:109:CB97UANXX:2:2103:17448:75793/1	R1	+	-	+	-	0.862069	0.862069
ERR2061609.14289350 7001289F:109:CB97UANXX:2:1201:17026:14983/1	R1	+	-	+	-	0.612903	0.612903
ERR2061609.14289352 7001289F:109:CB97UANXX:2:1103:16359:25814/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289353 7001289F:109:CB97UANXX:2:2213:8119:31504/1	R1	+	-	+	-	0.047619	0.047619
ERR2061609.14289355 7001289F:109:CB97UANXX:2:2103:16566:65352/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289356 7001289F:109:CB97UANXX:2:2304:19320:2122/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289357 7001289F:109:CB97UANXX:2:1103:2275:91162/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289359 7001289F:109:CB97UANXX:2:1114:3960:24979/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.14289360 7001289F:109:CB97UANXX:2:2201:14230:11653/1	R1	+	-	+	-	0.657895	0.657895
ERR2061609.14289361 7001289F:109:CB97UANXX:2:1103:9907:26215/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289363 7001289F:109:CB97UANXX:2:1315:5499:27687/1	R1	+	-	+	-	0.616822	0.616822
ERR2061609.14289367 7001289F:109:CB97UANXX:2:2103:12097:64701/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289368 7001289F:109:CB97UANXX:2:1215:3743:58205/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289372 7001289F:109:CB97UANXX:2:2303:18752:36904/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289373 7001289F:109:CB97UANXX:2:1201:3633:27098/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.14289375 7001289F:109:CB97UANXX:2:2106:11937:93965/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.14289376 7001289F:109:CB97UANXX:2:2316:12831:56858/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.14289377 7001289F:109:CB97UANXX:2:1312:11103:84996/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289381 7001289F:109:CB97UANXX:2:2209:12060:80970/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.14289382 7001289F:109:CB97UANXX:2:2105:12656:88979/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289388 7001289F:109:CB97UANXX:2:2206:12741:24350/1	R1	+	-	+	-	0.345455	0.345455
ERR2061609.14289393 7001289F:109:CB97UANXX:2:2205:7689:41079/1	R1	+	-	+	-	0.515789	0.515789
ERR2061609.14289398 7001289F:109:CB97UANXX:2:2209:9542:42675/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289399 7001289F:109:CB97UANXX:2:2215:4697:84312/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289403 7001289F:109:CB97UANXX:2:2213:5648:96458/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289406 7001289F:109:CB97UANXX:2:1110:18824:57984/1	R1	+	-	+	-	0.944444	0.944444
ERR2061609.14289407 7001289F:109:CB97UANXX:2:2314:8840:48910/1	R1	+	-	+	-	0.492537	0.492537
ERR2061609.14289409 7001289F:109:CB97UANXX:2:2216:2947:48232/1	R1	+	-	+	-	0.500000	0.500000
ERR2061609.14289413 7001289F:109:CB97UANXX:2:1212:10644:55488/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289414 7001289F:109:CB97UANXX:2:2109:3004:93357/1	R1	+	-	+	-	0.345455	0.345455
ERR2061609.14289415 7001289F:109:CB97UANXX:2:2206:14516:51398/1	R1	+	-	+	-	0.345455	0.345455
ERR2061609.14289418 7001289F:109:CB97UANXX:2:1307:13511:34019/1	R1	+	-	+	-	0.381818	0.381818
ERR2061609.14289419 7001289F:109:CB97UANXX:2:2208:13907:25206/1	R1	+	-	+	-	0.890909	0.890909
ERR2061609.14289421 7001289F:109:CB97UANXX:2:2105:3474:85708/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.14289423 7001289F:109:CB97UANXX:2:2107:1685:91962/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.14289424 7001289F:109:CB97UANXX:2:1313:5159:38857/1	R1	+	-	+	-	0.600000	0.600000
ERR2061609.14289425 7001289F:109:CB97UANXX:2:1304:2972:41637/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.14289426 7001289F:109:CB97UANXX:2:2210:4059:5372/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.14289427 7001289F:109:CB97UANXX:2:2212:13135:72470/1	R1	+	-	+	-	0.320388	0.320388
ERR2061609.14289428 7001289F:109:CB97UANXX:2:2306:18516:26161/1	R1	+	-	+	-	0.339450	0.339450
ERR2061609.14289430 7001289F:109:CB97UANXX:2:2204:5393:82209/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289433 7001289F:109:CB97UANXX:2:1304:2732:58136/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289434 7001289F:109:CB97UANXX:2:1110:13398:29733/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289436 7001289F:109:CB97UANXX:2:2112:3488:33458/1	R1	-	+	-	+	0.155340	0.155340
ERR2061609.14289437 7001289F:109:CB97UANXX:2:2216:5875:21821/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289438 7001289F:109:CB97UANXX:2:1216:1197:5384/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289439 7001289F:109:CB97UANXX:2:1206:6109:28360/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289441 7001289F:109:CB97UANXX:2:2204:12602:93579/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.14289442 7001289F:109:CB97UANXX:2:2203:4462:68800/1	R1	+	-	+	-	0.433628	0.433628
ERR2061609.14289443 7001289F:109:CB97UANXX:2:2113:8664:70002/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.14289445 7001289F:109:CB97UANXX:2:2105:19307:63773/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.14289446 7001289F:109:CB97UANXX:2:1308:2393:67904/1	R1	+	-	+	-	0.433628	0.433628
ERR2061609.14289448 7001289F:109:CB97UANXX:2:1206:7891:74337/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.14289449 7001289F:109:CB97UANXX:2:1111:11551:96678/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.14289457 7001289F:109:CB97UANXX:2:2315:18750:71919/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.14289459 7001289F:109:CB97UANXX:2:2316:8188:69267/1	R1	+	-	+	-	0.636364	0.636364
ERR2061609.14289460 7001289F:109:CB97UANXX:2:2201:11875:38411/1	R1	-	+	-	+	0.158730	0.158730
ERR2061609.14289461 7001289F:109:CB97UANXX:2:2116:14681:54208/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.14289462 7001289F:109:CB97UANXX:2:1208:5860:92242/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.14289465 7001289F:109:CB97UANXX:2:2208:14943:46473/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.14289468 7001289F:109:CB97UANXX:2:1310:11578:31773/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.14289469 7001289F:109:CB97UANXX:2:2107:15698:6542/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.14289470 7001289F:109:CB97UANXX:2:1315:6799:90072/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.14289474 7001289F:109:CB97UANXX:2:1115:5391:67479/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.14289476 7001289F:109:CB97UANXX:2:1107:20934:90541/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.14289478 7001289F:109:CB97UANXX:2:2301:19283:52310/1	R1	+	-	+	-	0.500000	0.500000
ERR2061609.14289479 7001289F:109:CB97UANXX:2:2309:16034:78580/1	R1	+	-	+	-	0.961538	0.961538
ERR2061609.14289480 7001289F:109:CB97UANXX:2:2312:4991:18176/1	R1	+	-	+	-	0.500000	0.500000
ERR2061609.14289482 7001289F:109:CB97UANXX:2:2206:2957:32465/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.14289483 7001289F:109:CB97UANXX:2:2111:18686:97708/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289484 7001289F:109:CB97UANXX:2:1206:5536:57719/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.14289488 7001289F:109:CB97UANXX:2:1105:13160:34393/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289491 7001289F:109:CB97UANXX:2:1202:10111:38120/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289492 7001289F:109:CB97UANXX:2:2112:20735:93018/1	R1	+	-	+	-	0.362637	0.362637
ERR2061609.14289497 7001289F:109:CB97UANXX:2:2314:2852:37501/1	R1	+	-	+	-	0.657895	0.657895
ERR2061609.14289499 7001289F:109:CB97UANXX:2:1112:11291:2592/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289504 7001289F:109:CB97UANXX:2:2104:8380:25739/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.14289506 7001289F:109:CB97UANXX:2:2314:17021:76841/1	R1	+	-	+	-	0.717391	0.717391
ERR2061609.14289507 7001289F:109:CB97UANXX:2:2108:10952:6067/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289511 7001289F:109:CB97UANXX:2:2204:7785:8937/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289512 7001289F:109:CB97UANXX:2:2112:1467:59316/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289513 7001289F:109:CB97UANXX:2:2216:13163:31838/1	R1	-	+	-	+	0.072165	0.072165
ERR2061609.14289516 7001289F:109:CB97UANXX:2:1301:2155:56125/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289519 7001289F:109:CB97UANXX:2:1212:4337:29441/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.14289520 7001289F:109:CB97UANXX:2:2201:16462:33745/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289521 7001289F:109:CB97UANXX:2:2107:6519:42930/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289522 7001289F:109:CB97UANXX:2:2109:20012:67913/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289523 7001289F:109:CB97UANXX:2:2309:1462:44906/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289526 7001289F:109:CB97UANXX:2:2211:18824:74274/1	R1	+	-	+	-	0.362637	0.362637
ERR2061609.14289527 7001289F:109:CB97UANXX:2:1101:15042:39917/1	R1	+	-	+	-	0.612903	0.612903
ERR2061609.14289528 7001289F:109:CB97UANXX:2:1206:17217:70060/1	R1	-	+	-	+	0.625000	0.625000
ERR2061609.14289529 7001289F:109:CB97UANXX:2:1209:12488:13862/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289531 7001289F:109:CB97UANXX:2:2206:1606:83404/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289532 7001289F:109:CB97UANXX:2:2316:5735:19030/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14289535 7001289F:109:CB97UANXX:2:1203:10299:66586/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.14289536 7001289F:109:CB97UANXX:2:1201:5544:87408/1	R1	-	+	-	+	0.600000	0.600000
ERR2061609.14289537 7001289F:109:CB97UANXX:2:2307:15819:37002/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14390612 7001289F:109:CB97UANXX:2:2202:13880:32102/1	R1	-	+	-	+	0.000000	0.000000
