2024-12-30T12:24:21
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061608.11886496 7001289F:103:C9WFLANXX:4:2210:12873:24790/1	R1	+	-	+	-	0.446429	0.446429
ERR2061608.11886497 7001289F:103:C9WFLANXX:4:2109:18648:65312/1	R1	+	-	+	-	0.446429	0.446429
ERR2061608.11886498 7001289F:103:C9WFLANXX:4:1309:9743:86943/1	R1	+	-	+	-	0.365385	0.365385
ERR2061608.11886499 7001289F:103:C9WFLANXX:4:1211:20202:14186/1	R1	+	-	+	-	0.302752	0.302752
ERR2061608.11886503 7001289F:103:C9WFLANXX:3:2109:14892:95974/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.11886506 7001289F:103:C9WFLANXX:3:2206:1575:56809/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11886507 7001289F:103:C9WFLANXX:4:2107:16181:25536/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11886509 7001289F:103:C9WFLANXX:3:2313:5961:47917/1	R1	-	+	-	+	0.102564	0.102564
ERR2061608.11886510 7001289F:103:C9WFLANXX:4:2206:12826:10059/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11886513 7001289F:103:C9WFLANXX:3:2214:5564:62164/1	R1	-	+	-	+	0.041667	0.041667
ERR2061608.11886514 7001289F:103:C9WFLANXX:3:2113:4944:46352/1	R1	+	-	+	-	0.753846	0.753846
ERR2061608.11886520 7001289F:103:C9WFLANXX:4:2207:17252:48978/1	R1	-	+	-	+	0.529412	0.529412
ERR2061608.11886522 7001289F:103:C9WFLANXX:4:2314:8829:21259/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11886524 7001289F:103:C9WFLANXX:4:2103:19797:38672/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11886525 7001289F:103:C9WFLANXX:3:2113:17648:95835/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11886526 7001289F:103:C9WFLANXX:4:2203:10805:53004/1	R1	+	-	+	-	0.961538	0.961538
ERR2061608.11886528 7001289F:103:C9WFLANXX:4:1313:9022:54780/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.11886529 7001289F:103:C9WFLANXX:4:1305:2944:82314/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.11886532 7001289F:103:C9WFLANXX:4:1104:8025:36052/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11886535 7001289F:103:C9WFLANXX:3:1315:11647:19780/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.11886538 7001289F:103:C9WFLANXX:4:1201:14490:33763/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.11886539 7001289F:103:C9WFLANXX:3:1113:2059:6278/1	R1	-	+	-	+	0.133333	0.133333
ERR2061608.11886541 7001289F:103:C9WFLANXX:3:1102:9074:66885/1	R1	+	-	+	-	0.862069	0.862069
ERR2061608.11886542 7001289F:103:C9WFLANXX:3:1316:12224:19727/1	R1	+	-	+	-	0.796296	0.796296
ERR2061608.11886543 7001289F:103:C9WFLANXX:4:1203:9122:36342/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.11886546 7001289F:103:C9WFLANXX:3:1208:20616:90974/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11886547 7001289F:103:C9WFLANXX:4:1313:6583:27125/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.11886548 7001289F:103:C9WFLANXX:3:2213:14282:66920/1	R1	-	+	-	+	0.702703	0.702703
ERR2061608.11886554 7001289F:103:C9WFLANXX:3:2308:15966:24639/1	R1	+	-	+	-	0.345455	0.345455
ERR2061608.11886560 7001289F:103:C9WFLANXX:3:2215:19017:91226/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11886561 7001289F:103:C9WFLANXX:3:2112:7745:20763/1	R1	-	+	-	+	0.117647	0.117647
ERR2061608.11886565 7001289F:103:C9WFLANXX:4:2313:11650:44808/1	R1	+	-	+	-	0.862069	0.862069
ERR2061608.11886566 7001289F:103:C9WFLANXX:4:2307:16600:68569/1	R1	+	-	+	-	0.863636	0.863636
ERR2061608.11886568 7001289F:103:C9WFLANXX:3:2106:4234:19263/1	R1	+	-	+	-	0.417722	0.417722
ERR2061608.11886569 7001289F:103:C9WFLANXX:3:1312:11270:50289/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11886575 7001289F:103:C9WFLANXX:4:2307:2305:65141/1	R1	+	-	+	-	0.824074	0.824074
ERR2061608.11886576 7001289F:103:C9WFLANXX:4:2310:14905:60473/1	R1	-	+	-	+	0.625000	0.625000
ERR2061608.11886581 7001289F:103:C9WFLANXX:3:2215:3034:13519/1	R1	+	-	+	-	0.961538	0.961538
ERR2061608.11886586 7001289F:103:C9WFLANXX:4:1116:17785:65716/1	R1	+	-	+	-	0.345455	0.345455
ERR2061608.11886589 7001289F:103:C9WFLANXX:4:1201:8406:94415/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11886591 7001289F:103:C9WFLANXX:3:1215:5866:76587/1	R1	+	-	+	-	0.320388	0.320388
ERR2061608.11886594 7001289F:103:C9WFLANXX:3:2311:17906:52950/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.11886595 7001289F:103:C9WFLANXX:3:2307:8015:46102/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.11886597 7001289F:103:C9WFLANXX:3:2216:10559:61398/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.11886601 7001289F:103:C9WFLANXX:4:2210:14161:23888/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.11886603 7001289F:103:C9WFLANXX:4:2208:19524:99468/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.11886605 7001289F:103:C9WFLANXX:4:2105:17034:96037/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.11886607 7001289F:103:C9WFLANXX:4:1301:13447:56357/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.11886608 7001289F:103:C9WFLANXX:3:2206:11856:67651/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.11886614 7001289F:103:C9WFLANXX:3:2215:20584:91209/1	R1	+	-	+	-	0.433628	0.433628
ERR2061608.11886615 7001289F:103:C9WFLANXX:3:2103:18225:42344/1	R1	+	-	+	-	0.457944	0.457944
ERR2061608.11886617 7001289F:103:C9WFLANXX:3:1307:3291:56651/1	R1	+	-	+	-	0.457944	0.457944
ERR2061608.11886618 7001289F:103:C9WFLANXX:3:1305:5117:8072/1	R1	+	-	+	-	0.457944	0.457944
ERR2061608.11886623 7001289F:103:C9WFLANXX:3:1101:13146:98931/1	R1	+	-	+	-	0.500000	0.500000
ERR2061608.11886624 7001289F:103:C9WFLANXX:3:1107:6480:53289/1	R1	+	-	+	-	0.446429	0.446429
ERR2061608.11886625 7001289F:103:C9WFLANXX:3:2310:11696:30667/1	R1	+	-	+	-	0.471698	0.471698
ERR2061608.11886627 7001289F:103:C9WFLANXX:3:2214:5268:92242/1	R1	+	-	+	-	0.446429	0.446429
ERR2061608.11886630 7001289F:103:C9WFLANXX:3:1110:4916:52977/1	R1	+	-	+	-	0.714286	0.714286
ERR2061608.11886634 7001289F:103:C9WFLANXX:4:1214:14377:45323/1	R1	+	-	+	-	0.446429	0.446429
ERR2061608.11886637 7001289F:103:C9WFLANXX:3:2106:4425:11403/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11886640 7001289F:103:C9WFLANXX:3:1313:6067:63560/1	R1	+	-	+	-	0.413043	0.413043
ERR2061608.11886642 7001289F:103:C9WFLANXX:4:2116:10151:22178/1	R1	+	-	+	-	0.387755	0.387755
ERR2061608.11886644 7001289F:103:C9WFLANXX:3:1216:9584:56567/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.11886647 7001289F:103:C9WFLANXX:4:1209:13665:88846/1	R1	+	-	+	-	0.095238	0.095238
ERR2061608.11886648 7001289F:103:C9WFLANXX:3:2108:4745:21259/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11886650 7001289F:103:C9WFLANXX:3:1209:5109:54038/1	R1	+	-	+	-	0.457944	0.457944
ERR2061608.11886653 7001289F:103:C9WFLANXX:4:1302:13425:5126/1	R1	-	+	-	+	0.978261	0.978261
ERR2061608.11886655 7001289F:103:C9WFLANXX:3:1110:9680:66438/1	R1	+	-	+	-	0.513514	0.513514
ERR2061608.11886662 7001289F:103:C9WFLANXX:3:2207:1568:38976/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.11886663 7001289F:103:C9WFLANXX:3:1202:7222:23871/1	R1	+	-	+	-	0.302752	0.302752
ERR2061608.11886665 7001289F:103:C9WFLANXX:3:2210:15601:11458/1	R1	-	+	-	+	0.083333	0.083333
ERR2061608.11886667 7001289F:103:C9WFLANXX:3:1212:7624:12641/1	R1	+	-	+	-	0.451923	0.451923
ERR2061608.11886668 7001289F:103:C9WFLANXX:4:2313:9988:3123/1	R1	+	-	+	-	0.544304	0.544304
ERR2061608.11886669 7001289F:103:C9WFLANXX:4:1308:5867:25764/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.11886670 7001289F:103:C9WFLANXX:3:1103:8974:70746/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11886671 7001289F:103:C9WFLANXX:3:2111:6093:26755/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11886673 7001289F:103:C9WFLANXX:4:1212:21142:16375/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11886675 7001289F:103:C9WFLANXX:4:2211:8271:10475/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11886676 7001289F:103:C9WFLANXX:4:2109:18221:5233/1	R1	-	+	-	+	0.291667	0.291667
ERR2061608.11886679 7001289F:103:C9WFLANXX:4:1315:5658:100368/1	R1	-	+	-	+	0.258065	0.258065
ERR2061608.11886690 7001289F:103:C9WFLANXX:4:2210:12767:77096/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.11886694 7001289F:103:C9WFLANXX:4:2112:13333:37450/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11968506 7001289F:103:C9WFLANXX:3:1101:6976:26419/1	R1	-	+	-	+	0.684211	0.684211
ERR2061608.11968627 7001289F:103:C9WFLANXX:3:2301:14066:93044/1	R1	-	+	-	+	0.382353	0.382353
ERR2061608.11969240 7001289F:103:C9WFLANXX:4:1314:7987:12481/1	R1	-	+	-	+	0.227273	0.227273
ERR2061608.11970334 7001289F:103:C9WFLANXX:4:1114:13060:79387/1	R1	-	+	-	+	0.553191	0.553191
ERR2061608.11971002 7001289F:103:C9WFLANXX:3:2215:18512:45199/1	R1	-	+	-	+	0.304348	0.304348
ERR2061608.11971113 7001289F:103:C9WFLANXX:3:1304:10294:66893/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11971115 7001289F:103:C9WFLANXX:3:1216:6116:73026/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11971245 7001289F:103:C9WFLANXX:4:1206:16804:8065/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11972140 7001289F:103:C9WFLANXX:4:2108:16553:86599/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11972607 7001289F:103:C9WFLANXX:4:2214:9642:95721/1	R1	-	+	-	+	0.926829	0.926829
ERR2061608.11972811 7001289F:103:C9WFLANXX:3:2308:20827:89567/1	R1	-	+	-	+	0.695652	0.695652
ERR2061608.11972827 7001289F:103:C9WFLANXX:4:2306:14275:25037/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11972829 7001289F:103:C9WFLANXX:4:1303:20039:31832/1	R1	-	+	-	+	0.806452	0.806452
ERR2061608.11972833 7001289F:103:C9WFLANXX:3:1202:13420:32434/1	R1	-	+	-	+	0.375000	0.375000
ERR2061608.11973012 7001289F:103:C9WFLANXX:3:1216:15024:26847/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.11973346 7001289F:103:C9WFLANXX:3:2307:10925:2421/1	R1	-	+	-	+	0.472727	0.472727
ERR2061608.11973560 7001289F:103:C9WFLANXX:4:1310:21034:87775/1	R1	-	+	-	+	0.241379	0.241379
ERR2061608.12394768 7001289F:103:C9WFLANXX:3:1113:3954:3884/1	R1	+	-	+	-	0.550000	0.550000
ERR2061608.12447046 7001289F:103:C9WFLANXX:4:2114:20217:97391/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.12527029 7001289F:103:C9WFLANXX:4:2312:6547:59148/1	R1	+	-	+	-	0.452055	0.452055
ERR2061608.12541589 7001289F:103:C9WFLANXX:3:1103:15056:99272/1	R1	-	+	-	+	0.180328	0.180328
ERR2061608.13090945 7001289F:103:C9WFLANXX:4:1110:10156:92607/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.13095737 7001289F:103:C9WFLANXX:3:1306:18417:98440/1	R1	+	-	+	-	0.961538	0.961538
ERR2061608.13095896 7001289F:103:C9WFLANXX:3:1304:2908:53053/1	R1	+	-	+	-	0.345455	0.345455
ERR2061608.13095906 7001289F:103:C9WFLANXX:3:1109:5306:51849/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.13095915 7001289F:103:C9WFLANXX:3:1216:15881:33182/1	R1	+	-	+	-	0.302752	0.302752
ERR2061608.13096292 7001289F:103:C9WFLANXX:4:2215:3512:50124/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.13096660 7001289F:103:C9WFLANXX:4:1303:15730:83572/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.13097090 7001289F:103:C9WFLANXX:4:1107:12230:92434/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.13110820 7001289F:103:C9WFLANXX:4:1215:2686:97328/1	R1	+	-	+	-	0.673469	0.673469
ERR2061608.13110999 7001289F:103:C9WFLANXX:4:2116:8769:74557/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.13995933 7001289F:103:C9WFLANXX:4:2302:6858:85816/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.13995935 7001289F:103:C9WFLANXX:4:1303:14611:50945/1	R1	+	-	+	-	0.863636	0.863636
ERR2061608.13995938 7001289F:103:C9WFLANXX:3:1309:20655:4956/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.13995940 7001289F:103:C9WFLANXX:3:2211:11530:97121/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.13995946 7001289F:103:C9WFLANXX:3:1213:16284:92663/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.13995951 7001289F:103:C9WFLANXX:4:2110:1417:53963/1	R1	+	-	+	-	0.870130	0.870130
ERR2061608.13995954 7001289F:103:C9WFLANXX:4:1303:20011:78198/1	R1	+	-	+	-	0.609756	0.609756
ERR2061608.13995955 7001289F:103:C9WFLANXX:4:1302:14406:4966/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.13995960 7001289F:103:C9WFLANXX:3:2210:18959:5807/1	R1	+	-	+	-	0.345455	0.345455
ERR2061608.13995961 7001289F:103:C9WFLANXX:3:1315:2812:31674/1	R1	+	-	+	-	0.433628	0.433628
ERR2061608.13995962 7001289F:103:C9WFLANXX:3:1308:17633:14353/1	R1	+	-	+	-	0.433628	0.433628
ERR2061608.13995963 7001289F:103:C9WFLANXX:4:2310:16637:49075/1	R1	+	-	+	-	0.433628	0.433628
ERR2061608.13995964 7001289F:103:C9WFLANXX:4:2213:18728:32532/1	R1	+	-	+	-	0.486726	0.486726
ERR2061608.13995966 7001289F:103:C9WFLANXX:4:2205:10496:36940/1	R1	+	-	+	-	0.446429	0.446429
ERR2061608.13995967 7001289F:103:C9WFLANXX:4:2102:19777:15110/1	R1	+	-	+	-	0.446429	0.446429
ERR2061608.13995968 7001289F:103:C9WFLANXX:4:2208:19692:53430/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.13995969 7001289F:103:C9WFLANXX:4:1306:11750:26363/1	R1	+	-	+	-	0.340206	0.340206
ERR2061608.13995970 7001289F:103:C9WFLANXX:3:1102:3417:91435/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.13995974 7001289F:103:C9WFLANXX:3:2113:8283:17905/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.13995978 7001289F:103:C9WFLANXX:3:1206:11430:60499/1	R1	+	-	+	-	0.457944	0.457944
ERR2061608.13995979 7001289F:103:C9WFLANXX:4:2316:13752:42928/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.13995980 7001289F:103:C9WFLANXX:4:2307:7420:38534/1	R1	+	-	+	-	0.544554	0.544554
ERR2061608.13995984 7001289F:103:C9WFLANXX:4:1311:3242:57378/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.13995985 7001289F:103:C9WFLANXX:3:2208:15836:11789/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.13995988 7001289F:103:C9WFLANXX:3:1310:17928:15672/1	R1	+	-	+	-	0.247706	0.247706
ERR2061608.13995990 7001289F:103:C9WFLANXX:4:2308:4327:89638/1	R1	+	-	+	-	0.654545	0.654545
ERR2061608.13995992 7001289F:103:C9WFLANXX:4:2201:2613:15638/1	R1	+	-	+	-	0.550562	0.550562
ERR2061608.13995993 7001289F:103:C9WFLANXX:4:1303:7017:65588/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.13995994 7001289F:103:C9WFLANXX:4:1305:15916:41906/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.13995995 7001289F:103:C9WFLANXX:4:1113:6824:68631/1	R1	+	-	+	-	0.500000	0.500000
ERR2061608.13995996 7001289F:103:C9WFLANXX:3:2309:1622:38016/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.13995997 7001289F:103:C9WFLANXX:4:1205:3588:44387/1	R1	-	+	-	+	0.094828	0.094828
ERR2061608.13995998 7001289F:103:C9WFLANXX:4:1104:8079:79821/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.13996005 7001289F:103:C9WFLANXX:4:2213:1783:19117/1	R1	-	+	-	+	0.102941	0.102941
ERR2061608.13996008 7001289F:103:C9WFLANXX:3:1302:2190:4783/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.13996009 7001289F:103:C9WFLANXX:3:1313:10493:8622/1	R1	+	-	+	-	0.863636	0.863636
ERR2061608.13996010 7001289F:103:C9WFLANXX:3:2315:16897:20546/1	R1	-	+	-	+	0.872727	0.872727
ERR2061608.13996012 7001289F:103:C9WFLANXX:3:2308:19613:36869/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.13996014 7001289F:103:C9WFLANXX:3:1207:3298:71225/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.13996016 7001289F:103:C9WFLANXX:3:2109:6422:71057/1	R1	-	+	-	+	0.064516	0.064516
ERR2061608.13996017 7001289F:103:C9WFLANXX:3:2116:18529:27987/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.13996018 7001289F:103:C9WFLANXX:3:1109:6565:10180/1	R1	-	+	-	+	0.950000	0.950000
ERR2061608.13996022 7001289F:103:C9WFLANXX:3:2210:18442:28760/1	R1	+	-	+	-	0.775701	0.775701
ERR2061608.13996024 7001289F:103:C9WFLANXX:4:2316:14383:37414/1	R1	+	-	+	-	0.862069	0.862069
ERR2061608.13996030 7001289F:103:C9WFLANXX:4:2214:6262:38909/1	R1	-	+	-	+	0.740000	0.740000
ERR2061608.13996031 7001289F:103:C9WFLANXX:4:1213:5851:88437/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.13996032 7001289F:103:C9WFLANXX:3:2216:4066:43403/1	R1	-	+	-	+	0.865385	0.865385
ERR2061608.14771697 7001289F:103:C9WFLANXX:3:1312:15518:57593/1	R1	-	+	-	+	0.108696	0.108696
ERR2061608.15094436 7001289F:103:C9WFLANXX:3:2101:14719:15770/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.15166269 7001289F:103:C9WFLANXX:4:2208:4475:33490/1	R1	+	-	+	-	0.863636	0.863636
ERR2061608.15214468 7001289F:103:C9WFLANXX:3:2209:15370:34247/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.15402929 7001289F:103:C9WFLANXX:4:2203:10348:59829/1	R1	+	-	+	-	0.471698	0.471698
ERR2061608.15403079 7001289F:103:C9WFLANXX:3:2312:14294:27145/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.15488553 7001289F:103:C9WFLANXX:3:2214:4050:58447/1	R1	+	-	+	-	0.387755	0.387755
ERR2061608.15586956 7001289F:103:C9WFLANXX:3:2113:4448:92091/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.15654037 7001289F:103:C9WFLANXX:3:2205:11931:63013/1	R1	+	-	+	-	0.457944	0.457944
ERR2061608.15687342 7001289F:103:C9WFLANXX:3:2305:10229:98105/1	R1	-	+	-	+	1.000000	1.000000
ERR2061608.15687992 7001289F:103:C9WFLANXX:4:1310:9843:89497/1	R1	-	+	-	+	0.950000	0.950000
ERR2061608.15792787 7001289F:103:C9WFLANXX:3:2312:19118:68512/1	R1	+	-	+	-	0.862069	0.862069
ERR2061608.15834538 7001289F:103:C9WFLANXX:4:2305:4228:48876/1	R1	+	-	+	-	0.403670	0.403670
ERR2061608.15834540 7001289F:103:C9WFLANXX:3:2311:2097:21605/1	R1	+	-	+	-	0.911111	0.911111
ERR2061608.15834541 7001289F:103:C9WFLANXX:3:2302:7820:36197/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.15834544 7001289F:103:C9WFLANXX:3:2316:3145:96461/1	R1	+	-	+	-	0.471698	0.471698
ERR2061608.15834545 7001289F:103:C9WFLANXX:3:2214:4332:64852/1	R1	+	-	+	-	0.387755	0.387755
ERR2061608.15834546 7001289F:103:C9WFLANXX:3:2305:4394:18410/1	R1	+	-	+	-	0.781250	0.781250
ERR2061608.15834547 7001289F:103:C9WFLANXX:3:2202:3933:15590/1	R1	+	-	+	-	0.491071	0.491071
ERR2061608.15834548 7001289F:103:C9WFLANXX:3:2206:17958:12175/1	R1	+	-	+	-	0.500000	0.500000
ERR2061608.15834553 7001289F:103:C9WFLANXX:3:2113:3887:20879/1	R1	+	-	+	-	0.475248	0.475248
ERR2061608.15834554 7001289F:103:C9WFLANXX:3:2113:10336:70812/1	R1	+	-	+	-	0.457944	0.457944
ERR2061608.15834555 7001289F:103:C9WFLANXX:3:1310:12053:59302/1	R1	+	-	+	-	0.457944	0.457944
ERR2061608.15834557 7001289F:103:C9WFLANXX:3:1314:9322:56814/1	R1	+	-	+	-	0.500000	0.500000
ERR2061608.15834560 7001289F:103:C9WFLANXX:3:1313:13706:8018/1	R1	+	-	+	-	0.340206	0.340206
ERR2061608.15834564 7001289F:103:C9WFLANXX:3:1312:17850:71923/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.15834566 7001289F:103:C9WFLANXX:3:1308:11545:43763/1	R1	+	-	+	-	0.471698	0.471698
ERR2061608.15834567 7001289F:103:C9WFLANXX:3:1206:12838:13933/1	R1	+	-	+	-	0.676190	0.676190
ERR2061608.15834568 7001289F:103:C9WFLANXX:3:1111:4258:15903/1	R1	+	-	+	-	0.550562	0.550562
ERR2061608.15834569 7001289F:103:C9WFLANXX:3:1207:7737:37894/1	R1	+	-	+	-	0.441860	0.441860
ERR2061608.15834571 7001289F:103:C9WFLANXX:3:1205:8599:35084/1	R1	+	-	+	-	0.830508	0.830508
ERR2061608.15834572 7001289F:103:C9WFLANXX:3:1212:9383:89691/1	R1	+	-	+	-	0.423077	0.423077
ERR2061608.15834573 7001289F:103:C9WFLANXX:3:1115:12401:84692/1	R1	+	-	+	-	0.515789	0.515789
ERR2061608.15834575 7001289F:103:C9WFLANXX:4:2311:13525:10976/1	R1	+	-	+	-	0.485149	0.485149
ERR2061608.15834578 7001289F:103:C9WFLANXX:4:2306:19542:72446/1	R1	+	-	+	-	0.417722	0.417722
ERR2061608.15834580 7001289F:103:C9WFLANXX:4:2316:3535:74993/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.15834581 7001289F:103:C9WFLANXX:4:2316:14593:91836/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.15834582 7001289F:103:C9WFLANXX:4:2307:17284:68090/1	R1	+	-	+	-	0.821782	0.821782
ERR2061608.15834584 7001289F:103:C9WFLANXX:4:2304:14699:2901/1	R1	+	-	+	-	0.471698	0.471698
ERR2061608.15834586 7001289F:103:C9WFLANXX:4:2210:16624:57513/1	R1	+	-	+	-	0.365385	0.365385
ERR2061608.15834587 7001289F:103:C9WFLANXX:4:2203:2186:39022/1	R1	+	-	+	-	0.485149	0.485149
ERR2061608.15834588 7001289F:103:C9WFLANXX:4:2215:17861:80795/1	R1	+	-	+	-	0.345455	0.345455
ERR2061608.15834589 7001289F:103:C9WFLANXX:4:2216:2894:8947/1	R1	+	-	+	-	0.345455	0.345455
ERR2061608.15834591 7001289F:103:C9WFLANXX:4:2115:18134:35420/1	R1	+	-	+	-	0.302752	0.302752
ERR2061608.15834592 7001289F:103:C9WFLANXX:4:2115:17950:49063/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.15834593 7001289F:103:C9WFLANXX:4:2113:17448:40869/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.15834596 7001289F:103:C9WFLANXX:4:1302:17222:8325/1	R1	+	-	+	-	0.457944	0.457944
ERR2061608.15834599 7001289F:103:C9WFLANXX:4:1211:12219:26076/1	R1	+	-	+	-	0.531915	0.531915
ERR2061608.15834600 7001289F:103:C9WFLANXX:4:2104:2098:37997/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.15834605 7001289F:103:C9WFLANXX:4:1206:19807:33435/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.15834606 7001289F:103:C9WFLANXX:4:1304:11661:33011/1	R1	+	-	+	-	0.531915	0.531915
ERR2061608.15834611 7001289F:103:C9WFLANXX:4:1115:18412:33545/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.15834612 7001289F:103:C9WFLANXX:4:1113:8646:95299/1	R1	+	-	+	-	0.457944	0.457944
ERR2061608.15834613 7001289F:103:C9WFLANXX:4:1116:4287:7895/1	R1	+	-	+	-	0.515789	0.515789
ERR2061608.15834614 7001289F:103:C9WFLANXX:4:1116:12372:75114/1	R1	+	-	+	-	0.471698	0.471698
ERR2061608.15834615 7001289F:103:C9WFLANXX:4:1107:9422:2031/1	R1	+	-	+	-	0.457944	0.457944
ERR2061608.15834618 7001289F:103:C9WFLANXX:3:2306:10721:88188/1	R1	+	-	+	-	0.854167	0.854167
ERR2061608.15834619 7001289F:103:C9WFLANXX:3:2203:14486:56461/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.15834620 7001289F:103:C9WFLANXX:3:2109:13086:66424/1	R1	+	-	+	-	0.513514	0.513514
ERR2061608.15834621 7001289F:103:C9WFLANXX:3:1314:8689:77841/1	R1	-	+	-	+	0.066667	0.066667
ERR2061608.15834622 7001289F:103:C9WFLANXX:3:1306:13279:89311/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.15834624 7001289F:103:C9WFLANXX:4:2315:13477:5561/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.15834625 7001289F:103:C9WFLANXX:4:2312:3717:18102/1	R1	-	+	-	+	0.112903	0.112903
ERR2061608.15834626 7001289F:103:C9WFLANXX:4:1313:14109:85801/1	R1	+	-	+	-	0.000000	0.000000
ERR2061608.15834627 7001289F:103:C9WFLANXX:4:1304:3960:60160/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.15834628 7001289F:103:C9WFLANXX:4:1108:15238:74125/1	R1	-	+	-	+	0.000000	0.000000
ERR2061608.15834630 7001289F:103:C9WFLANXX:3:2306:6192:65204/1	R1	+	-	+	-	0.568182	0.568182
ERR2061608.15834633 7001289F:103:C9WFLANXX:3:2114:18113:43377/1	R1	+	-	+	-	0.891892	0.891892
