2024-12-30T16:08:45
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2188722.15619694 7001289F:119:HH7GHBCXY:2:2208:11751:99015/1	R1	-	+	-	+	0.108108	0.108108
ERR2188722.16358813 7001289F:119:HH7GHBCXY:1:1115:14373:54316/1	R1	-	+	-	+	0.592593	0.592593
ERR2188722.16774038 7001289F:119:HH7GHBCXY:1:2206:7890:37381/1	R1	-	+	-	+	0.130435	0.130435
ERR2188722.17618471 7001289F:119:HH7GHBCXY:1:2205:5199:72743/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.17679343 7001289F:119:HH7GHBCXY:1:1112:4878:79940/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.17748881 7001289F:119:HH7GHBCXY:2:1206:6806:11105/1	R1	+	-	+	-	0.540984	0.540984
ERR2188722.17748883 7001289F:119:HH7GHBCXY:2:2108:10374:21738/1	R1	+	-	+	-	0.475000	0.475000
ERR2188722.17748886 7001289F:119:HH7GHBCXY:1:1104:19813:12443/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.17748888 7001289F:119:HH7GHBCXY:1:1106:2392:59340/1	R1	+	-	+	-	0.741573	0.741573
ERR2188722.17748889 7001289F:119:HH7GHBCXY:1:1111:10025:58222/1	R1	+	-	+	-	0.579439	0.579439
ERR2188722.17748896 7001289F:119:HH7GHBCXY:1:1216:4872:37587/1	R1	+	-	+	-	0.966292	0.966292
ERR2188722.17748903 7001289F:119:HH7GHBCXY:2:1102:20449:34729/1	R1	+	-	+	-	0.684211	0.684211
ERR2188722.17748905 7001289F:119:HH7GHBCXY:2:1110:3822:31260/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17748908 7001289F:119:HH7GHBCXY:2:1210:19661:23735/1	R1	+	-	+	-	0.617978	0.617978
ERR2188722.17748912 7001289F:119:HH7GHBCXY:2:1215:3798:37274/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17748913 7001289F:119:HH7GHBCXY:2:1215:15925:95801/1	R1	+	-	+	-	0.185185	0.185185
ERR2188722.17748918 7001289F:119:HH7GHBCXY:1:2116:6666:47269/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.17748919 7001289F:119:HH7GHBCXY:1:1106:2116:44783/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.17748920 7001289F:119:HH7GHBCXY:1:1201:14181:32213/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.17748925 7001289F:119:HH7GHBCXY:1:2110:10345:35809/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.17748926 7001289F:119:HH7GHBCXY:1:2110:8757:62165/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.17748927 7001289F:119:HH7GHBCXY:1:2112:14753:90225/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.17748928 7001289F:119:HH7GHBCXY:1:2209:12649:66289/1	R1	+	-	+	-	0.767442	0.767442
ERR2188722.17748931 7001289F:119:HH7GHBCXY:2:1206:18868:64140/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.17748933 7001289F:119:HH7GHBCXY:2:1216:16475:73394/1	R1	+	-	+	-	0.514019	0.514019
ERR2188722.17748935 7001289F:119:HH7GHBCXY:2:2101:8393:13758/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.17748936 7001289F:119:HH7GHBCXY:2:2105:10911:25012/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.17748938 7001289F:119:HH7GHBCXY:1:1108:19754:78913/1	R1	+	-	+	-	0.138889	0.138889
ERR2188722.17748939 7001289F:119:HH7GHBCXY:1:1113:7445:73274/1	R1	+	-	+	-	0.814815	0.814815
ERR2188722.17748940 7001289F:119:HH7GHBCXY:1:1112:9232:16319/1	R1	+	-	+	-	0.759259	0.759259
ERR2188722.17748941 7001289F:119:HH7GHBCXY:1:1208:17298:78607/1	R1	+	-	+	-	0.759259	0.759259
ERR2188722.17748942 7001289F:119:HH7GHBCXY:1:1208:2659:80142/1	R1	+	-	+	-	0.400000	0.400000
ERR2188722.17748943 7001289F:119:HH7GHBCXY:1:2110:7655:46368/1	R1	+	-	+	-	0.504673	0.504673
ERR2188722.17748945 7001289F:119:HH7GHBCXY:1:2202:12540:40936/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17748946 7001289F:119:HH7GHBCXY:1:2202:5387:48358/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.17748947 7001289F:119:HH7GHBCXY:1:2206:19226:85279/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17748948 7001289F:119:HH7GHBCXY:1:2212:3633:81818/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17748949 7001289F:119:HH7GHBCXY:2:1109:5006:49220/1	R1	+	-	+	-	0.954955	0.954955
ERR2188722.17748951 7001289F:119:HH7GHBCXY:2:1204:17961:58937/1	R1	+	-	+	-	0.636364	0.636364
ERR2188722.17748953 7001289F:119:HH7GHBCXY:2:2209:4808:50015/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17748954 7001289F:119:HH7GHBCXY:2:2212:14168:31177/1	R1	+	-	+	-	0.471698	0.471698
ERR2188722.17748957 7001289F:119:HH7GHBCXY:1:2203:1310:6820/1	R1	+	-	+	-	0.471698	0.471698
ERR2188722.17748958 7001289F:119:HH7GHBCXY:2:1105:15446:40100/1	R1	+	-	+	-	0.830508	0.830508
ERR2188722.17748960 7001289F:119:HH7GHBCXY:2:1107:15324:68501/1	R1	+	-	+	-	0.357798	0.357798
ERR2188722.17748962 7001289F:119:HH7GHBCXY:2:2105:19395:9141/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.17748964 7001289F:119:HH7GHBCXY:1:1205:6747:92302/1	R1	+	-	+	-	0.413043	0.413043
ERR2188722.17748969 7001289F:119:HH7GHBCXY:1:2208:14350:22371/1	R1	+	-	+	-	0.515789	0.515789
ERR2188722.17748974 7001289F:119:HH7GHBCXY:1:2205:13976:70403/1	R1	+	-	+	-	0.747748	0.747748
ERR2188722.17748976 7001289F:119:HH7GHBCXY:1:2201:18660:87405/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.17748977 7001289F:119:HH7GHBCXY:2:2108:19942:83456/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.17748978 7001289F:119:HH7GHBCXY:2:2204:9831:8825/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.17748980 7001289F:119:HH7GHBCXY:1:2102:6586:63242/1	R1	+	-	+	-	0.515789	0.515789
ERR2188722.17748983 7001289F:119:HH7GHBCXY:1:1112:16080:71476/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.17748984 7001289F:119:HH7GHBCXY:1:1205:19261:18471/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.17748988 7001289F:119:HH7GHBCXY:1:2101:11688:32147/1	R1	-	+	-	+	0.700000	0.700000
ERR2188722.17748989 7001289F:119:HH7GHBCXY:2:2114:14195:96657/1	R1	-	+	-	+	0.528926	0.528926
ERR2188722.17748992 7001289F:119:HH7GHBCXY:2:2106:8549:73785/1	R1	+	-	+	-	0.678571	0.678571
ERR2188722.17748993 7001289F:119:HH7GHBCXY:2:2216:19458:31111/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.17748999 7001289F:119:HH7GHBCXY:2:1108:14747:38954/1	R1	+	-	+	-	0.688312	0.688312
ERR2188722.17749000 7001289F:119:HH7GHBCXY:2:1113:15278:14670/1	R1	-	+	-	+	0.378378	0.378378
ERR2188722.17749002 7001289F:119:HH7GHBCXY:2:2102:18034:9697/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.17749009 7001289F:119:HH7GHBCXY:2:2209:16159:32256/1	R1	+	-	+	-	0.954023	0.954023
ERR2188722.17749012 7001289F:119:HH7GHBCXY:2:1206:3326:76042/1	R1	-	+	-	+	0.480000	0.480000
ERR2188722.17749013 7001289F:119:HH7GHBCXY:1:2116:16998:23917/1	R1	+	-	+	-	0.472527	0.472527
ERR2188722.17749015 7001289F:119:HH7GHBCXY:1:1102:16779:67168/1	R1	+	-	+	-	0.513514	0.513514
ERR2188722.17749019 7001289F:119:HH7GHBCXY:2:1108:16267:63495/1	R1	+	-	+	-	0.600000	0.600000
ERR2188722.17749021 7001289F:119:HH7GHBCXY:2:2110:15279:18148/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.17749022 7001289F:119:HH7GHBCXY:1:2108:16693:15389/1	R1	+	-	+	-	0.362637	0.362637
ERR2188722.17749024 7001289F:119:HH7GHBCXY:2:1103:6732:38902/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.17749026 7001289F:119:HH7GHBCXY:1:2202:8346:59493/1	R1	+	-	+	-	0.387755	0.387755
ERR2188722.17749027 7001289F:119:HH7GHBCXY:2:2201:19348:92215/1	R1	-	+	-	+	0.706897	0.706897
ERR2188722.17749028 7001289F:119:HH7GHBCXY:1:1212:12072:15462/1	R1	+	-	+	-	0.673469	0.673469
ERR2188722.17749029 7001289F:119:HH7GHBCXY:1:1114:2110:68491/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17749033 7001289F:119:HH7GHBCXY:2:2211:14605:12745/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17749034 7001289F:119:HH7GHBCXY:2:2215:19824:60201/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17749036 7001289F:119:HH7GHBCXY:1:1211:9162:18315/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.17749037 7001289F:119:HH7GHBCXY:1:2110:14335:39337/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.17749038 7001289F:119:HH7GHBCXY:2:1104:6171:82595/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.17749039 7001289F:119:HH7GHBCXY:2:1109:7740:53877/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.17749040 7001289F:119:HH7GHBCXY:2:1213:7772:30750/1	R1	+	-	+	-	0.862069	0.862069
ERR2188722.17749042 7001289F:119:HH7GHBCXY:2:2106:18945:72332/1	R1	+	-	+	-	0.454545	0.454545
ERR2188722.17749044 7001289F:119:HH7GHBCXY:2:2212:18971:34200/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.17749046 7001289F:119:HH7GHBCXY:1:2215:14981:98555/1	R1	+	-	+	-	0.412844	0.412844
ERR2188722.17749047 7001289F:119:HH7GHBCXY:2:1110:9434:61317/1	R1	+	-	+	-	0.417722	0.417722
ERR2188722.17749048 7001289F:119:HH7GHBCXY:2:1204:18870:75233/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.17749049 7001289F:119:HH7GHBCXY:2:2109:11307:34783/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.17749050 7001289F:119:HH7GHBCXY:2:2113:12647:95976/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.17749051 7001289F:119:HH7GHBCXY:2:2205:19486:86286/1	R1	+	-	+	-	0.340206	0.340206
ERR2188722.17749053 7001289F:119:HH7GHBCXY:1:1113:5287:46378/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17749054 7001289F:119:HH7GHBCXY:1:2110:1538:25908/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17749056 7001289F:119:HH7GHBCXY:2:1103:11198:94855/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17749057 7001289F:119:HH7GHBCXY:2:1208:20696:35199/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17749058 7001289F:119:HH7GHBCXY:2:2108:21083:89801/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17749059 7001289F:119:HH7GHBCXY:2:2202:13331:38994/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17749060 7001289F:119:HH7GHBCXY:1:1106:1152:22465/1	R1	+	-	+	-	0.544554	0.544554
ERR2188722.17749062 7001289F:119:HH7GHBCXY:1:1207:7675:26007/1	R1	+	-	+	-	0.990476	0.990476
ERR2188722.17749063 7001289F:119:HH7GHBCXY:1:1208:17377:93302/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.17749064 7001289F:119:HH7GHBCXY:1:1210:14031:74768/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.17749065 7001289F:119:HH7GHBCXY:1:2202:7632:34601/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.17749066 7001289F:119:HH7GHBCXY:1:2203:16801:11035/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.17749067 7001289F:119:HH7GHBCXY:1:2207:9347:66506/1	R1	+	-	+	-	0.703704	0.703704
ERR2188722.17749068 7001289F:119:HH7GHBCXY:2:1110:3138:59471/1	R1	+	-	+	-	0.861111	0.861111
ERR2188722.17749069 7001289F:119:HH7GHBCXY:2:1209:6139:41977/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.17749070 7001289F:119:HH7GHBCXY:2:1209:6016:55892/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.17749071 7001289F:119:HH7GHBCXY:2:1212:19857:63940/1	R1	+	-	+	-	0.485149	0.485149
ERR2188722.17749072 7001289F:119:HH7GHBCXY:2:2105:21132:6839/1	R1	+	-	+	-	0.568421	0.568421
ERR2188722.17749074 7001289F:119:HH7GHBCXY:2:2113:13830:93943/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.17749075 7001289F:119:HH7GHBCXY:2:2203:9794:87311/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.17749076 7001289F:119:HH7GHBCXY:2:2208:19951:20957/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.17749077 7001289F:119:HH7GHBCXY:2:2208:18621:59975/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.17749078 7001289F:119:HH7GHBCXY:1:1201:13519:40860/1	R1	+	-	+	-	0.471698	0.471698
ERR2188722.17749079 7001289F:119:HH7GHBCXY:1:2205:17183:63655/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.17749080 7001289F:119:HH7GHBCXY:2:2110:3709:20084/1	R1	+	-	+	-	0.821782	0.821782
ERR2188722.17749081 7001289F:119:HH7GHBCXY:2:2205:12638:70272/1	R1	+	-	+	-	0.471698	0.471698
ERR2188722.17749082 7001289F:119:HH7GHBCXY:1:1108:15463:77060/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.17749084 7001289F:119:HH7GHBCXY:2:1102:19916:48581/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.17749085 7001289F:119:HH7GHBCXY:2:1110:6080:77166/1	R1	+	-	+	-	0.365385	0.365385
ERR2188722.17749087 7001289F:119:HH7GHBCXY:2:2210:10604:53570/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.17749088 7001289F:119:HH7GHBCXY:1:1105:9354:92494/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.17749090 7001289F:119:HH7GHBCXY:1:2214:1907:49329/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17749095 7001289F:119:HH7GHBCXY:1:2216:16362:2301/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.17749097 7001289F:119:HH7GHBCXY:1:2116:10617:3440/1	R1	+	-	+	-	0.452055	0.452055
ERR2188722.17749099 7001289F:119:HH7GHBCXY:1:2204:20950:55517/1	R1	+	-	+	-	0.514019	0.514019
ERR2188722.17749101 7001289F:119:HH7GHBCXY:2:1108:20537:18721/1	R1	+	-	+	-	0.629213	0.629213
ERR2188722.17749102 7001289F:119:HH7GHBCXY:2:1205:20377:68985/1	R1	+	-	+	-	0.515789	0.515789
ERR2188722.17749104 7001289F:119:HH7GHBCXY:1:1205:15110:46684/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17749105 7001289F:119:HH7GHBCXY:2:1207:17518:82104/1	R1	+	-	+	-	0.452055	0.452055
ERR2188722.17749106 7001289F:119:HH7GHBCXY:2:2201:17574:41385/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.17749110 7001289F:119:HH7GHBCXY:2:1114:15213:61620/1	R1	+	-	+	-	0.492537	0.492537
ERR2188722.17749111 7001289F:119:HH7GHBCXY:1:2105:10078:35828/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.17749116 7001289F:119:HH7GHBCXY:2:1216:13721:25029/1	R1	+	-	+	-	0.638554	0.638554
ERR2188722.17749117 7001289F:119:HH7GHBCXY:1:1109:6059:73043/1	R1	+	-	+	-	0.943182	0.943182
ERR2188722.17749118 7001289F:119:HH7GHBCXY:1:2215:10850:100265/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.17749119 7001289F:119:HH7GHBCXY:2:2210:2164:15358/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.17749122 7001289F:119:HH7GHBCXY:2:1108:13752:76550/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.17749124 7001289F:119:HH7GHBCXY:2:2213:7620:80121/1	R1	+	-	+	-	0.513514	0.513514
ERR2188722.17749130 7001289F:119:HH7GHBCXY:1:2204:12442:29267/1	R1	-	+	-	+	0.285714	0.285714
ERR2188722.17749133 7001289F:119:HH7GHBCXY:1:2214:4669:5486/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.17854212 7001289F:119:HH7GHBCXY:1:2206:17233:35733/1	R1	-	+	-	+	0.812500	0.812500
ERR2188722.17854220 7001289F:119:HH7GHBCXY:1:2214:11664:32463/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.17854503 7001289F:119:HH7GHBCXY:2:2110:5728:73608/1	R1	+	-	+	-	0.531915	0.531915
ERR2188722.17854575 7001289F:119:HH7GHBCXY:2:2114:11952:100118/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17854587 7001289F:119:HH7GHBCXY:1:2201:18046:45864/1	R1	+	-	+	-	0.714286	0.714286
ERR2188722.17854725 7001289F:119:HH7GHBCXY:2:1114:11714:37495/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.17854824 7001289F:119:HH7GHBCXY:1:2206:4736:41799/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17854835 7001289F:119:HH7GHBCXY:2:1206:3351:9615/1	R1	+	-	+	-	0.589474	0.589474
ERR2188722.17854959 7001289F:119:HH7GHBCXY:1:1201:3782:85931/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.17854968 7001289F:119:HH7GHBCXY:2:1113:8935:91548/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.17855021 7001289F:119:HH7GHBCXY:2:2206:13892:44065/1	R1	-	+	-	+	0.461538	0.461538
ERR2188722.17855159 7001289F:119:HH7GHBCXY:2:2203:8936:41545/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.17855297 7001289F:119:HH7GHBCXY:2:2209:14965:36792/1	R1	+	-	+	-	0.388235	0.388235
ERR2188722.17855317 7001289F:119:HH7GHBCXY:2:2213:2610:76641/1	R1	+	-	+	-	0.674699	0.674699
ERR2188722.17856239 7001289F:119:HH7GHBCXY:1:2216:11638:97931/1	R1	-	+	-	+	0.590909	0.590909
ERR2188722.17856337 7001289F:119:HH7GHBCXY:2:2109:15076:17921/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.17856540 7001289F:119:HH7GHBCXY:1:1202:13210:45425/1	R1	+	-	+	-	0.528302	0.528302
ERR2188722.17856601 7001289F:119:HH7GHBCXY:1:1115:19056:38227/1	R1	-	+	-	+	0.363636	0.363636
ERR2188722.17856948 7001289F:119:HH7GHBCXY:2:2215:16620:51852/1	R1	+	-	+	-	0.760000	0.760000
ERR2188722.17857252 7001289F:119:HH7GHBCXY:1:1106:13371:47015/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17857258 7001289F:119:HH7GHBCXY:1:2206:3793:8682/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.17857271 7001289F:119:HH7GHBCXY:2:2108:20853:91189/1	R1	-	+	-	+	0.812500	0.812500
ERR2188722.17857347 7001289F:119:HH7GHBCXY:2:2214:10816:19547/1	R1	+	-	+	-	0.609756	0.609756
ERR2188722.17857350 7001289F:119:HH7GHBCXY:2:1114:13121:90707/1	R1	-	+	-	+	0.363636	0.363636
ERR2188722.17858541 7001289F:119:HH7GHBCXY:1:1201:2801:96534/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.18093210 7001289F:119:HH7GHBCXY:2:1203:10928:55592/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.18630131 7001289F:119:HH7GHBCXY:2:1112:6177:59537/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.18679641 7001289F:119:HH7GHBCXY:1:1101:10972:90028/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.18859307 7001289F:119:HH7GHBCXY:1:2109:3897:19481/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.19064331 7001289F:119:HH7GHBCXY:1:2204:5603:19309/1	R1	+	-	+	-	0.719101	0.719101
ERR2188722.19535499 7001289F:119:HH7GHBCXY:1:1211:9378:29142/1	R1	+	-	+	-	0.387755	0.387755
ERR2188722.19535582 7001289F:119:HH7GHBCXY:1:2113:11419:7266/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.19535583 7001289F:119:HH7GHBCXY:1:2113:14038:20007/1	R1	+	-	+	-	0.413043	0.413043
ERR2188722.19535609 7001289F:119:HH7GHBCXY:1:2115:13914:54157/1	R1	+	-	+	-	0.320388	0.320388
ERR2188722.19535631 7001289F:119:HH7GHBCXY:1:2205:16851:78927/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.19535949 7001289F:119:HH7GHBCXY:2:2203:9863:14770/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.19536019 7001289F:119:HH7GHBCXY:2:2215:10412:8540/1	R1	+	-	+	-	0.759259	0.759259
ERR2188722.19539960 7001289F:119:HH7GHBCXY:2:2103:12902:37210/1	R1	+	-	+	-	0.691589	0.691589
ERR2188722.19540237 7001289F:119:HH7GHBCXY:1:1204:18613:51267/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.19548708 7001289F:119:HH7GHBCXY:1:1206:1944:82483/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.19649434 7001289F:119:HH7GHBCXY:2:2104:9113:30464/1	R1	+	-	+	-	0.759259	0.759259
ERR2188722.19711923 7001289F:119:HH7GHBCXY:1:2102:11878:66300/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.19868385 7001289F:119:HH7GHBCXY:2:2213:15548:42313/1	R1	-	+	-	+	0.250000	0.250000
ERR2188722.20088336 7001289F:119:HH7GHBCXY:1:1201:10085:20709/1	R1	-	+	-	+	0.363636	0.363636
ERR2188722.20387287 7001289F:119:HH7GHBCXY:1:1107:14420:62111/1	R1	+	-	+	-	0.568182	0.568182
ERR2188722.20827167 7001289F:119:HH7GHBCXY:2:1204:19919:73379/1	R1	-	+	-	+	0.850000	0.850000
ERR2188722.20864811 7001289F:119:HH7GHBCXY:2:1210:8248:100368/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.20864814 7001289F:119:HH7GHBCXY:2:1208:3049:77780/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.20864816 7001289F:119:HH7GHBCXY:1:2112:2316:38774/1	R1	+	-	+	-	0.612903	0.612903
ERR2188722.20864819 7001289F:119:HH7GHBCXY:1:2208:8219:24602/1	R1	+	-	+	-	0.714286	0.714286
ERR2188722.20864820 7001289F:119:HH7GHBCXY:2:1116:6761:31323/1	R1	+	-	+	-	0.657895	0.657895
ERR2188722.20864822 7001289F:119:HH7GHBCXY:2:2205:12625:91337/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.20864824 7001289F:119:HH7GHBCXY:1:2115:12867:27824/1	R1	+	-	+	-	0.357798	0.357798
ERR2188722.20864825 7001289F:119:HH7GHBCXY:1:2103:16775:49119/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.20864826 7001289F:119:HH7GHBCXY:2:1211:11361:67187/1	R1	+	-	+	-	0.675676	0.675676
ERR2188722.20864832 7001289F:119:HH7GHBCXY:1:2205:16515:9965/1	R1	+	-	+	-	0.471698	0.471698
ERR2188722.20864833 7001289F:119:HH7GHBCXY:1:2214:3732:25646/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.20864835 7001289F:119:HH7GHBCXY:2:1105:12707:100486/1	R1	-	+	-	+	0.144578	0.144578
ERR2188722.20864836 7001289F:119:HH7GHBCXY:2:1106:5935:4981/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.20864838 7001289F:119:HH7GHBCXY:2:1206:20831:83638/1	R1	+	-	+	-	0.452055	0.452055
ERR2188722.20864843 7001289F:119:HH7GHBCXY:2:2205:1501:53704/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.20864844 7001289F:119:HH7GHBCXY:1:1110:6080:83327/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.20864845 7001289F:119:HH7GHBCXY:1:1114:15541:77331/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.20864846 7001289F:119:HH7GHBCXY:1:1201:5852:92377/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.20864847 7001289F:119:HH7GHBCXY:1:1212:5577:96667/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.20864849 7001289F:119:HH7GHBCXY:1:2209:1353:87912/1	R1	+	-	+	-	0.485149	0.485149
ERR2188722.20864850 7001289F:119:HH7GHBCXY:2:1202:12880:85467/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.20864852 7001289F:119:HH7GHBCXY:2:2110:17076:74847/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.20864853 7001289F:119:HH7GHBCXY:2:2111:3323:3755/1	R1	+	-	+	-	0.365385	0.365385
ERR2188722.20864854 7001289F:119:HH7GHBCXY:2:2214:11741:43714/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.20864855 7001289F:119:HH7GHBCXY:2:2107:10917:66070/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.20864856 7001289F:119:HH7GHBCXY:1:2209:16946:80620/1	R1	+	-	+	-	0.387755	0.387755
ERR2188722.20864857 7001289F:119:HH7GHBCXY:2:2201:18434:29965/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.20864858 7001289F:119:HH7GHBCXY:2:2203:7244:53157/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.20864859 7001289F:119:HH7GHBCXY:2:2209:14581:2350/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.20864860 7001289F:119:HH7GHBCXY:2:2209:4528:95790/1	R1	+	-	+	-	0.590361	0.590361
ERR2188722.20864861 7001289F:119:HH7GHBCXY:1:1116:5728:17655/1	R1	+	-	+	-	0.670000	0.670000
ERR2188722.20864863 7001289F:119:HH7GHBCXY:1:2112:13011:17317/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.20864864 7001289F:119:HH7GHBCXY:1:2212:9632:46908/1	R1	+	-	+	-	0.365385	0.365385
ERR2188722.20864865 7001289F:119:HH7GHBCXY:1:2214:20329:88674/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.20864867 7001289F:119:HH7GHBCXY:2:1211:9539:97738/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.20864870 7001289F:119:HH7GHBCXY:2:2107:10110:80396/1	R1	+	-	+	-	0.532710	0.532710
ERR2188722.20864871 7001289F:119:HH7GHBCXY:1:2205:16907:75483/1	R1	-	+	-	+	0.032520	0.032520
ERR2188722.20864873 7001289F:119:HH7GHBCXY:1:1113:18422:66177/1	R1	+	-	+	-	0.590361	0.590361
ERR2188722.20864875 7001289F:119:HH7GHBCXY:1:2104:7916:69291/1	R1	+	-	+	-	0.892857	0.892857
ERR2188722.20864876 7001289F:119:HH7GHBCXY:1:2216:12872:85088/1	R1	+	-	+	-	0.457944	0.457944
