2024-12-30T16:02:06
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2188721.14605070 7001289F:119:HH7GHBCXY:1:1204:3771:53774/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.14605071 7001289F:119:HH7GHBCXY:1:1104:17488:79431/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.14605072 7001289F:119:HH7GHBCXY:2:2115:5183:37364/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.14605074 7001289F:119:HH7GHBCXY:1:1205:13032:93824/1	R1	+	-	+	-	0.671642	0.671642
ERR2188721.14605076 7001289F:119:HH7GHBCXY:1:1114:11730:6883/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.14605077 7001289F:119:HH7GHBCXY:2:2102:15488:72592/1	R1	-	+	-	+	0.380165	0.380165
ERR2188721.14605079 7001289F:119:HH7GHBCXY:2:2102:7816:36687/1	R1	+	-	+	-	0.362637	0.362637
ERR2188721.14605083 7001289F:119:HH7GHBCXY:1:1111:20646:67243/1	R1	+	-	+	-	0.567164	0.567164
ERR2188721.14605092 7001289F:119:HH7GHBCXY:2:2201:2616:61561/1	R1	-	+	-	+	0.046729	0.046729
ERR2188721.14605098 7001289F:119:HH7GHBCXY:2:1115:15221:38254/1	R1	-	+	-	+	0.362500	0.362500
ERR2188721.14605102 7001289F:119:HH7GHBCXY:1:2216:18620:39196/1	R1	+	-	+	-	0.647059	0.647059
ERR2188721.14605103 7001289F:119:HH7GHBCXY:2:1216:7679:51922/1	R1	+	-	+	-	0.492537	0.492537
ERR2188721.14605104 7001289F:119:HH7GHBCXY:2:1111:12385:93843/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.14605105 7001289F:119:HH7GHBCXY:1:1214:11892:28566/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.14605107 7001289F:119:HH7GHBCXY:2:1207:3301:28258/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.14605109 7001289F:119:HH7GHBCXY:1:1103:13462:60823/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.14605111 7001289F:119:HH7GHBCXY:1:1204:8697:92790/1	R1	-	+	-	+	0.137097	0.137097
ERR2188721.14605118 7001289F:119:HH7GHBCXY:2:1204:12498:12663/1	R1	+	-	+	-	0.388235	0.388235
ERR2188721.14605119 7001289F:119:HH7GHBCXY:1:2209:10722:39643/1	R1	+	-	+	-	0.651163	0.651163
ERR2188721.14605123 7001289F:119:HH7GHBCXY:1:1208:20503:9428/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.14605124 7001289F:119:HH7GHBCXY:1:2112:13066:36982/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.14605125 7001289F:119:HH7GHBCXY:1:2103:13521:80377/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.14605126 7001289F:119:HH7GHBCXY:1:2110:13233:74001/1	R1	+	-	+	-	0.365385	0.365385
ERR2188721.14605127 7001289F:119:HH7GHBCXY:1:2115:20449:40654/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.14605128 7001289F:119:HH7GHBCXY:1:2213:1749:76190/1	R1	+	-	+	-	0.390909	0.390909
ERR2188721.14605129 7001289F:119:HH7GHBCXY:1:2215:8423:69539/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.14605130 7001289F:119:HH7GHBCXY:2:1201:4123:77602/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.14605133 7001289F:119:HH7GHBCXY:2:2108:3206:71112/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.14605134 7001289F:119:HH7GHBCXY:2:2202:15427:22255/1	R1	+	-	+	-	0.844037	0.844037
ERR2188721.14605135 7001289F:119:HH7GHBCXY:1:1102:7915:3817/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.14605136 7001289F:119:HH7GHBCXY:1:1113:14550:59145/1	R1	+	-	+	-	0.340206	0.340206
ERR2188721.14605137 7001289F:119:HH7GHBCXY:1:1114:2211:8252/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.14605138 7001289F:119:HH7GHBCXY:1:2113:5386:81312/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.14605140 7001289F:119:HH7GHBCXY:1:1106:19031:33357/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.14605141 7001289F:119:HH7GHBCXY:1:1204:10081:92354/1	R1	+	-	+	-	0.081081	0.081081
ERR2188721.14605143 7001289F:119:HH7GHBCXY:2:1102:16629:56160/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.14605145 7001289F:119:HH7GHBCXY:2:2101:10352:30330/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.14605146 7001289F:119:HH7GHBCXY:2:2104:8692:11056/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.14605147 7001289F:119:HH7GHBCXY:2:2202:6769:62451/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.14605148 7001289F:119:HH7GHBCXY:2:2205:9782:59019/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.14605149 7001289F:119:HH7GHBCXY:2:2215:14046:90163/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.14605150 7001289F:119:HH7GHBCXY:1:2209:13559:11208/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.14605151 7001289F:119:HH7GHBCXY:1:1114:17729:84209/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.14605152 7001289F:119:HH7GHBCXY:1:1112:5992:75492/1	R1	+	-	+	-	0.528302	0.528302
ERR2188721.14605153 7001289F:119:HH7GHBCXY:1:1212:2367:83416/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.14605154 7001289F:119:HH7GHBCXY:1:2108:18425:59254/1	R1	+	-	+	-	0.471698	0.471698
ERR2188721.14605155 7001289F:119:HH7GHBCXY:1:2201:20751:99201/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.14605156 7001289F:119:HH7GHBCXY:1:2207:5543:41582/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.14605157 7001289F:119:HH7GHBCXY:1:2209:20630:82321/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.14605158 7001289F:119:HH7GHBCXY:2:1101:9803:16642/1	R1	+	-	+	-	0.482143	0.482143
ERR2188721.14605159 7001289F:119:HH7GHBCXY:2:1103:11012:85476/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.14605160 7001289F:119:HH7GHBCXY:2:1103:20031:87083/1	R1	+	-	+	-	0.651786	0.651786
ERR2188721.14605162 7001289F:119:HH7GHBCXY:2:1209:16510:86645/1	R1	+	-	+	-	0.585106	0.585106
ERR2188721.14605163 7001289F:119:HH7GHBCXY:2:1212:13918:31021/1	R1	+	-	+	-	0.600000	0.600000
ERR2188721.14605165 7001289F:119:HH7GHBCXY:2:2213:1601:5162/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.14605166 7001289F:119:HH7GHBCXY:2:2214:18479:5120/1	R1	+	-	+	-	0.531915	0.531915
ERR2188721.14605168 7001289F:119:HH7GHBCXY:1:1201:5622:17139/1	R1	+	-	+	-	0.387755	0.387755
ERR2188721.14605169 7001289F:119:HH7GHBCXY:1:2104:13450:11255/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.14605171 7001289F:119:HH7GHBCXY:2:2214:20605:62684/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.14605172 7001289F:119:HH7GHBCXY:2:2104:6932:29531/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.14605175 7001289F:119:HH7GHBCXY:2:1106:5452:77732/1	R1	+	-	+	-	0.440367	0.440367
ERR2188721.14605176 7001289F:119:HH7GHBCXY:2:1209:2623:56622/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.14605177 7001289F:119:HH7GHBCXY:1:1112:15071:4045/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.14605178 7001289F:119:HH7GHBCXY:2:1215:2092:12521/1	R1	+	-	+	-	0.550562	0.550562
ERR2188721.14605183 7001289F:119:HH7GHBCXY:1:1201:13558:67209/1	R1	+	-	+	-	0.101852	0.101852
ERR2188721.14605187 7001289F:119:HH7GHBCXY:1:2215:2490:86063/1	R1	+	-	+	-	0.891892	0.891892
ERR2188721.14605198 7001289F:119:HH7GHBCXY:2:2203:20927:75322/1	R1	+	-	+	-	0.846154	0.846154
ERR2188721.14605200 7001289F:119:HH7GHBCXY:1:1212:5207:94232/1	R1	+	-	+	-	0.600000	0.600000
ERR2188721.14605206 7001289F:119:HH7GHBCXY:2:1204:3639:39283/1	R1	+	-	+	-	0.567164	0.567164
ERR2188721.14605209 7001289F:119:HH7GHBCXY:2:1203:2599:74024/1	R1	+	-	+	-	0.830508	0.830508
ERR2188721.14605215 7001289F:119:HH7GHBCXY:2:1111:2188:39418/1	R1	+	-	+	-	0.636364	0.636364
ERR2188721.14605217 7001289F:119:HH7GHBCXY:1:2111:16465:54188/1	R1	+	-	+	-	0.394495	0.394495
ERR2188721.14605220 7001289F:119:HH7GHBCXY:1:2206:8781:100864/1	R1	+	-	+	-	0.891892	0.891892
ERR2188721.14683742 7001289F:119:HH7GHBCXY:2:2211:21238:6250/1	R1	+	-	+	-	0.515789	0.515789
ERR2188721.14794247 7001289F:119:HH7GHBCXY:1:2211:7894:35722/1	R1	+	-	+	-	0.798165	0.798165
ERR2188721.14804198 7001289F:119:HH7GHBCXY:1:1110:17874:61593/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.14804199 7001289F:119:HH7GHBCXY:1:2201:11350:29428/1	R1	+	-	+	-	0.433628	0.433628
ERR2188721.14804200 7001289F:119:HH7GHBCXY:2:2201:11427:48820/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.14804201 7001289F:119:HH7GHBCXY:2:2205:3314:47561/1	R1	+	-	+	-	0.531915	0.531915
ERR2188721.14804202 7001289F:119:HH7GHBCXY:2:2216:17873:79053/1	R1	+	-	+	-	0.483516	0.483516
ERR2188721.14804205 7001289F:119:HH7GHBCXY:1:2216:11980:52886/1	R1	+	-	+	-	0.433628	0.433628
ERR2188721.14804206 7001289F:119:HH7GHBCXY:1:1116:6826:60549/1	R1	+	-	+	-	0.540000	0.540000
ERR2188721.14804207 7001289F:119:HH7GHBCXY:2:1216:18961:81943/1	R1	+	-	+	-	0.433628	0.433628
ERR2188721.14804208 7001289F:119:HH7GHBCXY:2:2103:20418:71596/1	R1	+	-	+	-	0.830508	0.830508
ERR2188721.14804209 7001289F:119:HH7GHBCXY:1:1216:12327:89572/1	R1	+	-	+	-	0.340206	0.340206
ERR2188721.14804210 7001289F:119:HH7GHBCXY:1:1110:12801:17013/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.14804211 7001289F:119:HH7GHBCXY:1:2114:20092:36412/1	R1	+	-	+	-	0.471698	0.471698
ERR2188721.14804215 7001289F:119:HH7GHBCXY:1:1215:18925:23862/1	R1	+	-	+	-	0.540984	0.540984
ERR2188721.14804224 7001289F:119:HH7GHBCXY:2:1211:4642:94971/1	R1	+	-	+	-	0.471698	0.471698
ERR2188721.14804241 7001289F:119:HH7GHBCXY:1:2209:9360:86952/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.14804253 7001289F:119:HH7GHBCXY:2:1203:9346:53453/1	R1	+	-	+	-	0.340206	0.340206
ERR2188721.14804254 7001289F:119:HH7GHBCXY:1:1211:11865:39990/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.14804255 7001289F:119:HH7GHBCXY:1:1210:6885:3071/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.14804256 7001289F:119:HH7GHBCXY:1:1215:9494:15987/1	R1	+	-	+	-	0.387755	0.387755
ERR2188721.14804258 7001289F:119:HH7GHBCXY:1:2213:8278:9431/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.14804265 7001289F:119:HH7GHBCXY:2:1105:3636:34757/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.14804266 7001289F:119:HH7GHBCXY:2:1213:18082:40804/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.14804268 7001289F:119:HH7GHBCXY:1:1111:19403:50156/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.14804274 7001289F:119:HH7GHBCXY:2:2112:8932:2526/1	R1	+	-	+	-	0.320388	0.320388
ERR2188721.14804277 7001289F:119:HH7GHBCXY:2:1216:10628:19061/1	R1	+	-	+	-	0.600000	0.600000
ERR2188721.14804305 7001289F:119:HH7GHBCXY:1:1210:15650:76045/1	R1	+	-	+	-	0.513514	0.513514
ERR2188721.14804321 7001289F:119:HH7GHBCXY:2:2205:11510:39003/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.14804329 7001289F:119:HH7GHBCXY:1:1110:6279:79006/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.14804330 7001289F:119:HH7GHBCXY:1:2208:11858:50803/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.14804382 7001289F:119:HH7GHBCXY:2:1209:19812:82011/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.14812500 7001289F:119:HH7GHBCXY:1:2213:8123:64823/1	R1	+	-	+	-	0.471698	0.471698
ERR2188721.15127969 7001289F:119:HH7GHBCXY:2:1204:19335:65823/1	R1	-	+	-	+	0.598361	0.598361
ERR2188721.15263429 7001289F:119:HH7GHBCXY:1:2208:8751:68446/1	R1	+	-	+	-	0.891892	0.891892
ERR2188721.15285757 7001289F:119:HH7GHBCXY:1:1216:5460:12746/1	R1	-	+	-	+	0.240000	0.240000
ERR2188721.15363672 7001289F:119:HH7GHBCXY:1:2110:8402:100878/1	R1	+	-	+	-	0.647727	0.647727
ERR2188721.15388961 7001289F:119:HH7GHBCXY:2:1208:5314:33765/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.15574249 7001289F:119:HH7GHBCXY:1:1116:19693:50967/1	R1	+	-	+	-	0.961538	0.961538
ERR2188721.16241853 7001289F:119:HH7GHBCXY:1:1214:19473:55468/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.16241861 7001289F:119:HH7GHBCXY:1:2215:2131:72121/1	R1	+	-	+	-	0.554455	0.554455
ERR2188721.16383499 7001289F:119:HH7GHBCXY:2:1113:8870:2789/1	R1	+	-	+	-	0.863636	0.863636
ERR2188721.16545662 7001289F:119:HH7GHBCXY:1:1115:1335:41176/1	R1	-	+	-	+	0.804348	0.804348
ERR2188721.16710127 7001289F:119:HH7GHBCXY:2:1112:4472:94123/1	R1	+	-	+	-	0.540984	0.540984
ERR2188721.16814171 7001289F:119:HH7GHBCXY:2:1114:4448:84161/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17169223 7001289F:119:HH7GHBCXY:1:2110:8252:58129/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.17169297 7001289F:119:HH7GHBCXY:2:2211:10899:87388/1	R1	+	-	+	-	0.417722	0.417722
ERR2188721.17208070 7001289F:119:HH7GHBCXY:1:2209:2662:18494/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.17208073 7001289F:119:HH7GHBCXY:2:2202:10530:72734/1	R1	-	+	-	+	0.075472	0.075472
ERR2188721.17208074 7001289F:119:HH7GHBCXY:2:2213:13337:28641/1	R1	+	-	+	-	0.340206	0.340206
ERR2188721.17208075 7001289F:119:HH7GHBCXY:2:2104:1313:38645/1	R1	-	+	-	+	0.649351	0.649351
ERR2188721.17208076 7001289F:119:HH7GHBCXY:1:1202:6062:79875/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.17208080 7001289F:119:HH7GHBCXY:1:2208:1497:27970/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.17208081 7001289F:119:HH7GHBCXY:1:1110:11535:31370/1	R1	+	-	+	-	0.433628	0.433628
ERR2188721.17208083 7001289F:119:HH7GHBCXY:1:2103:7475:57183/1	R1	+	-	+	-	0.637168	0.637168
ERR2188721.17208084 7001289F:119:HH7GHBCXY:1:2102:1543:3879/1	R1	+	-	+	-	0.433628	0.433628
ERR2188721.17208086 7001289F:119:HH7GHBCXY:1:2108:12349:5056/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.17208088 7001289F:119:HH7GHBCXY:1:2113:18495:83143/1	R1	+	-	+	-	0.433628	0.433628
ERR2188721.17208089 7001289F:119:HH7GHBCXY:1:2212:3103:5217/1	R1	+	-	+	-	0.433628	0.433628
ERR2188721.17208093 7001289F:119:HH7GHBCXY:2:2115:14522:62777/1	R1	+	-	+	-	0.433628	0.433628
ERR2188721.17208094 7001289F:119:HH7GHBCXY:2:2201:14258:82708/1	R1	+	-	+	-	0.477876	0.477876
ERR2188721.17208095 7001289F:119:HH7GHBCXY:2:2216:2465:9747/1	R1	+	-	+	-	0.896907	0.896907
ERR2188721.17208097 7001289F:119:HH7GHBCXY:1:1102:3836:94495/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17208098 7001289F:119:HH7GHBCXY:1:1106:12554:52234/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17208099 7001289F:119:HH7GHBCXY:1:1210:21205:46745/1	R1	+	-	+	-	0.621053	0.621053
ERR2188721.17208101 7001289F:119:HH7GHBCXY:2:2112:6777:81690/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17208102 7001289F:119:HH7GHBCXY:2:2113:14408:46585/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17208103 7001289F:119:HH7GHBCXY:2:2201:14745:32847/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17208107 7001289F:119:HH7GHBCXY:1:2115:10876:26675/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17208109 7001289F:119:HH7GHBCXY:2:1116:14404:36168/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17208112 7001289F:119:HH7GHBCXY:2:2105:19626:27206/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17208115 7001289F:119:HH7GHBCXY:1:2212:21112:62712/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.17208116 7001289F:119:HH7GHBCXY:2:1110:12003:68801/1	R1	+	-	+	-	0.873684	0.873684
ERR2188721.17208119 7001289F:119:HH7GHBCXY:1:1216:15586:98816/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.17208120 7001289F:119:HH7GHBCXY:1:1205:3896:27063/1	R1	+	-	+	-	0.504425	0.504425
ERR2188721.17208122 7001289F:119:HH7GHBCXY:2:2112:12011:13685/1	R1	+	-	+	-	0.504587	0.504587
ERR2188721.17208123 7001289F:119:HH7GHBCXY:2:2207:8469:46881/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.17208124 7001289F:119:HH7GHBCXY:1:2215:2642:23471/1	R1	+	-	+	-	0.891892	0.891892
ERR2188721.17208125 7001289F:119:HH7GHBCXY:2:2102:12703:27950/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.17208127 7001289F:119:HH7GHBCXY:1:2213:1365:74996/1	R1	+	-	+	-	0.600000	0.600000
ERR2188721.17208128 7001289F:119:HH7GHBCXY:1:2214:13330:86447/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.17208130 7001289F:119:HH7GHBCXY:2:1207:1243:60761/1	R1	+	-	+	-	0.617647	0.617647
ERR2188721.17208133 7001289F:119:HH7GHBCXY:1:1216:15885:20762/1	R1	+	-	+	-	0.714286	0.714286
ERR2188721.17208135 7001289F:119:HH7GHBCXY:2:2214:5800:84776/1	R1	+	-	+	-	0.492537	0.492537
ERR2188721.17208139 7001289F:119:HH7GHBCXY:1:2102:20460:92625/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.17208140 7001289F:119:HH7GHBCXY:1:1114:5272:94612/1	R1	-	+	-	+	0.109091	0.109091
ERR2188721.17283854 7001289F:119:HH7GHBCXY:2:1211:15015:15614/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.17287723 7001289F:119:HH7GHBCXY:2:1214:5620:3495/1	R1	+	-	+	-	0.911111	0.911111
ERR2188721.17352590 7001289F:119:HH7GHBCXY:2:2210:2872:64883/1	R1	-	+	-	+	0.269565	0.269565
ERR2188721.17415515 7001289F:119:HH7GHBCXY:1:2104:5990:85029/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17491686 7001289F:119:HH7GHBCXY:2:2212:19660:4614/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17499631 7001289F:119:HH7GHBCXY:1:2201:16434:83224/1	R1	+	-	+	-	0.875000	0.875000
ERR2188721.17562418 7001289F:119:HH7GHBCXY:1:2108:3557:33881/1	R1	+	-	+	-	0.613636	0.613636
ERR2188721.17589490 7001289F:119:HH7GHBCXY:2:2208:5598:7034/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.17600463 7001289F:119:HH7GHBCXY:1:1101:1848:42402/1	R1	+	-	+	-	0.435294	0.435294
ERR2188721.17652731 7001289F:119:HH7GHBCXY:1:1105:15649:83190/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.17652732 7001289F:119:HH7GHBCXY:1:1209:10434:82552/1	R1	+	-	+	-	0.612903	0.612903
ERR2188721.17652733 7001289F:119:HH7GHBCXY:1:1209:13077:95252/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.17652735 7001289F:119:HH7GHBCXY:1:2109:1846:52691/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.17652736 7001289F:119:HH7GHBCXY:2:1110:3097:52803/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.17652765 7001289F:119:HH7GHBCXY:1:1210:7016:85260/1	R1	+	-	+	-	0.348624	0.348624
ERR2188721.17652781 7001289F:119:HH7GHBCXY:1:1207:18312:43893/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17683528 7001289F:119:HH7GHBCXY:1:2212:5426:53583/1	R1	+	-	+	-	0.798165	0.798165
ERR2188721.17713365 7001289F:119:HH7GHBCXY:1:1210:12664:56314/1	R1	+	-	+	-	0.852941	0.852941
ERR2188721.17729827 7001289F:119:HH7GHBCXY:1:1114:17472:18073/1	R1	+	-	+	-	0.732673	0.732673
ERR2188721.17729829 7001289F:119:HH7GHBCXY:1:2201:18232:34278/1	R1	+	-	+	-	0.590361	0.590361
ERR2188721.17729832 7001289F:119:HH7GHBCXY:2:1109:11480:9142/1	R1	+	-	+	-	0.891892	0.891892
ERR2188721.17729843 7001289F:119:HH7GHBCXY:2:1209:2934:15770/1	R1	+	-	+	-	0.348624	0.348624
ERR2188721.17729845 7001289F:119:HH7GHBCXY:2:2213:18027:83129/1	R1	+	-	+	-	0.891892	0.891892
ERR2188721.17729851 7001289F:119:HH7GHBCXY:2:1212:5395:28755/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17729853 7001289F:119:HH7GHBCXY:2:2115:12054:36613/1	R1	+	-	+	-	0.928571	0.928571
ERR2188721.17729856 7001289F:119:HH7GHBCXY:1:2201:6836:81011/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17729859 7001289F:119:HH7GHBCXY:1:2214:5362:21152/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17729864 7001289F:119:HH7GHBCXY:1:2214:19645:59210/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17729874 7001289F:119:HH7GHBCXY:1:1209:1876:60283/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17729879 7001289F:119:HH7GHBCXY:1:2115:7927:91822/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17729883 7001289F:119:HH7GHBCXY:2:2114:13140:95426/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17729890 7001289F:119:HH7GHBCXY:2:2108:9094:34186/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17729891 7001289F:119:HH7GHBCXY:1:1216:8449:67768/1	R1	+	-	+	-	0.961538	0.961538
ERR2188721.17729897 7001289F:119:HH7GHBCXY:1:2205:21076:25075/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17729904 7001289F:119:HH7GHBCXY:2:1108:18221:31553/1	R1	+	-	+	-	0.889908	0.889908
ERR2188721.17729912 7001289F:119:HH7GHBCXY:1:2110:3165:32054/1	R1	+	-	+	-	0.919643	0.919643
ERR2188721.17729917 7001289F:119:HH7GHBCXY:1:1103:19863:72651/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17729922 7001289F:119:HH7GHBCXY:1:1104:14180:48525/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.17729927 7001289F:119:HH7GHBCXY:1:2101:12580:82475/1	R1	+	-	+	-	0.417722	0.417722
ERR2188721.17729938 7001289F:119:HH7GHBCXY:1:2108:6204:42423/1	R1	+	-	+	-	0.798165	0.798165
ERR2188721.17729946 7001289F:119:HH7GHBCXY:1:1103:2180:49849/1	R1	+	-	+	-	0.612903	0.612903
ERR2188721.17729956 7001289F:119:HH7GHBCXY:2:2207:11546:39380/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.17765629 7001289F:119:HH7GHBCXY:1:2213:9294:72316/1	R1	+	-	+	-	0.471698	0.471698
ERR2188721.17829733 7001289F:119:HH7GHBCXY:2:2207:18776:41175/1	R1	-	+	-	+	0.121212	0.121212
ERR2188721.18114512 7001289F:119:HH7GHBCXY:2:1111:4669:52123/1	R1	-	+	-	+	0.750000	0.750000
ERR2188721.18114513 7001289F:119:HH7GHBCXY:2:1111:17418:58384/1	R1	-	+	-	+	0.480000	0.480000
ERR2188721.18114962 7001289F:119:HH7GHBCXY:2:2206:10882:46762/1	R1	+	-	+	-	0.727273	0.727273
ERR2188721.18138474 7001289F:119:HH7GHBCXY:1:2208:13369:63821/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.18686422 7001289F:119:HH7GHBCXY:2:1204:2695:46537/1	R1	-	+	-	+	0.432000	0.432000
ERR2188721.18963701 7001289F:119:HH7GHBCXY:1:2204:14721:66107/1	R1	+	-	+	-	0.433628	0.433628
ERR2188721.19009341 7001289F:119:HH7GHBCXY:1:1111:16613:92619/1	R1	+	-	+	-	0.452055	0.452055
ERR2188721.19009366 7001289F:119:HH7GHBCXY:2:1202:4551:80277/1	R1	+	-	+	-	0.441860	0.441860
ERR2188721.19009397 7001289F:119:HH7GHBCXY:1:2214:9392:92981/1	R1	+	-	+	-	0.515789	0.515789
ERR2188721.19009400 7001289F:119:HH7GHBCXY:1:2110:14285:74388/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.19009443 7001289F:119:HH7GHBCXY:1:2211:16720:6895/1	R1	+	-	+	-	0.531915	0.531915
ERR2188721.19009460 7001289F:119:HH7GHBCXY:1:2112:6602:32194/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.19009497 7001289F:119:HH7GHBCXY:1:2205:2648:76823/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.19009509 7001289F:119:HH7GHBCXY:1:2108:19513:69313/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19009546 7001289F:119:HH7GHBCXY:1:2214:16411:35663/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.19009596 7001289F:119:HH7GHBCXY:1:2113:7126:56684/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19009646 7001289F:119:HH7GHBCXY:2:2203:8183:61882/1	R1	+	-	+	-	0.545455	0.545455
ERR2188721.19009720 7001289F:119:HH7GHBCXY:2:1103:1586:98944/1	R1	+	-	+	-	0.690141	0.690141
ERR2188721.19009731 7001289F:119:HH7GHBCXY:2:2112:4978:9575/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.19009750 7001289F:119:HH7GHBCXY:2:2106:5886:43047/1	R1	+	-	+	-	0.544554	0.544554
ERR2188721.19009788 7001289F:119:HH7GHBCXY:1:2112:3387:14382/1	R1	+	-	+	-	0.471698	0.471698
